@relation ephenology_all-5-fold-5-17R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.348361,0.367491,0.364444,0.367925,0.355,0.363636,0.356808,0.357798,0.352941,0.353191,0.350806,0.361371,0.354701,0.35,0.352423,0.349345,0.365217,0.348416,0.338308,0.34359,0.362205,0.363934,0.350467,0.367041,0.365462,0.340659,0.341969,0.347619,0.347594,0.351064,0.349593,0.36255,0.366102,0.334821,0.359551,3500,M.rubiginosa
0.354839,0.3663,0.339623,0.342105,0.34,0.340426,0.34058,0.340426,0.340136,0.353293,0.350467,0.363309,0.357143,0.348837,0.35,0.339394,0.345178,0.341317,0.335366,0.344262,0.363229,0.368821,0.357542,0.374449,0.365546,0.341463,0.342466,0.357143,0.344,0.344262,0.363636,0.363636,0.370787,0.346821,0.373391,5038,C.brasiliensis
0.362245,0.366569,0.363636,0.375566,0.359091,0.372549,0.363636,0.375,0.368182,0.371859,0.365462,0.369338,0.377451,0.365854,0.369668,0.370732,0.368644,0.374449,0.377451,0.390625,0.361538,0.365517,0.36803,0.367816,0.368231,0.368056,0.364341,0.363958,0.367893,0.373626,0.364312,0.368601,0.360111,0.344398,0.367412,5102,C.brasiliensis
0.352201,0.366972,0.335714,0.352941,0.340136,0.344828,0.348387,0.345679,0.339744,0.350282,0.356,0.366883,0.362245,0.340426,0.35,0.349112,0.361111,0.343374,0.34058,0.348993,0.365672,0.370031,0.356808,0.37457,0.368243,0.34965,0.349206,0.363636,0.342697,0.354497,0.362637,0.371795,0.373626,0.339921,0.366667,4901,C.brasiliensis
0.275641,0.285106,0.267516,0.268293,0.269006,0.271676,0.275862,0.267857,0.258621,0.2625,0.25,0.269767,0.259259,0.265896,0.271676,0.261364,0.286517,0.265537,0.260355,0.276243,0.26971,0.290323,0.285714,0.283951,0.290179,0.267045,0.265957,0.278075,0.280423,0.285714,0.28,0.297297,0.281139,0.273469,0.295082,6643,P.torta
0.379032,0.35474,0.363971,0.358871,0.363636,0.354115,0.372549,0.361413,0.359524,0.367893,0.352159,0.378277,0.363636,0.374214,0.347368,0.36,0.36409,0.361345,0.358639,0.363636,0.384921,0.377643,0.363036,0.376471,0.366255,0.347328,0.366972,0.361635,0.378723,0.361789,0.366438,0.382979,0.372283,0.342756,0.376068,4645,M.guianensis
0.344353,0.327869,0.335391,0.335391,0.339056,0.33691,0.347639,0.346983,0.34763,0.353066,0.332494,0.345291,0.342342,0.341131,0.353684,0.346516,0.346154,0.340265,0.345018,0.346369,0.346639,0.335714,0.346232,0.336842,0.336364,0.350731,0.348684,0.355204,0.354023,0.355056,0.351288,0.331307,0.33687,0.333333,0.335277,4445,P.torta
0.345588,0.362416,0.349593,0.349558,0.344186,0.344186,0.364929,0.348018,0.35122,0.35,0.347656,0.361194,0.348837,0.360825,0.354244,0.362637,0.358065,0.358423,0.359259,0.363636,0.363014,0.361702,0.368231,0.358553,0.360759,0.35473,0.359551,0.368217,0.358744,0.349754,0.357143,0.365672,0.362416,0.336207,0.362963,3671,A.tomentosum
0.362319,0.361111,0.347368,0.345133,0.367925,0.371681,0.353982,0.352,0.365217,0.362319,0.357143,0.362869,0.361842,0.357576,0.347458,0.336,0.347826,0.344,0.352,0.341463,0.366279,0.358824,0.34507,0.372093,0.358779,0.326087,0.338843,0.33,0.361702,0.355556,0.324786,0.370861,0.359788,0.320388,0.362903,5551,C.brasiliensis
0.349177,0.34264,0.341837,0.342237,0.340502,0.337017,0.349896,0.344681,0.338824,0.344156,0.337209,0.34023,0.339901,0.334118,0.344444,0.336898,0.341398,0.33913,0.339181,0.343023,0.345679,0.349741,0.358382,0.348066,0.340974,0.356568,0.347368,0.356234,0.359296,0.353247,0.349765,0.343653,0.338501,0.331002,0.336986,1842,M.rubiginosa
0.311609,0.3026,0.309339,0.316479,0.318359,0.318447,0.317025,0.315789,0.307263,0.321561,0.297143,0.317308,0.298319,0.316781,0.313765,0.320624,0.317269,0.315436,0.322327,0.310881,0.315909,0.316354,0.311538,0.3125,0.312684,0.312046,0.314327,0.319846,0.316788,0.314754,0.333333,0.311828,0.313158,0.310185,0.313043,1458,A.tomentosum
0.339394,0.370757,0.335766,0.347826,0.340741,0.333333,0.335616,0.333333,0.331395,0.349515,0.358553,0.368132,0.359848,0.35,0.347826,0.354167,0.35533,0.337079,0.32948,0.335366,0.369492,0.380822,0.366667,0.377709,0.375691,0.326797,0.336735,0.352941,0.342857,0.340782,0.359073,0.383178,0.379397,0.340081,0.382263,5176,C.brasiliensis
0.356808,0.412088,0.372093,0.361111,0.365546,0.351351,0.363095,0.367021,0.352201,0.357466,0.363158,0.375465,0.38172,0.36036,0.371542,0.347032,0.354839,0.35122,0.35122,0.365482,0.358586,0.378378,0.373684,0.395604,0.40884,0.366762,0.394904,0.369048,0.356522,0.354839,0.369048,0.384615,0.371179,0.31875,0.39,4160,M.guianensis
0.327059,0.319149,0.328889,0.328736,0.332618,0.336735,0.341897,0.338262,0.332692,0.340463,0.324201,0.331301,0.339768,0.341308,0.346442,0.344482,0.338462,0.336508,0.336463,0.336523,0.333333,0.321256,0.334507,0.322857,0.325269,0.332808,0.336331,0.345168,0.336252,0.341897,0.338614,0.321534,0.316489,0.316633,0.324324,2903,P.torta
0.349206,0.36,0.352113,0.345946,0.342466,0.356098,0.362791,0.35426,0.351955,0.360656,0.339744,0.362637,0.355422,0.36214,0.378238,0.369748,0.370536,0.348548,0.357466,0.349345,0.361789,0.36039,0.355649,0.363636,0.364035,0.366834,0.367021,0.365019,0.361111,0.355401,0.346429,0.362007,0.35641,0.337662,0.362179,3799,A.tomentosum
0.316456,0.32906,0.326923,0.320755,0.32,0.331169,0.331126,0.325,0.317881,0.324841,0.326203,0.336134,0.314815,0.325967,0.325714,0.325,0.340909,0.325301,0.326531,0.322368,0.321101,0.343096,0.331361,0.33913,0.339623,0.321637,0.327381,0.33125,0.32948,0.325714,0.333333,0.341709,0.329749,0.303738,0.338843,6356,P.torta
0.358974,0.363636,0.352941,0.359551,0.347826,0.361842,0.363014,0.348837,0.34058,0.353488,0.350575,0.365248,0.355932,0.352679,0.345946,0.351351,0.357895,0.34715,0.350575,0.344633,0.359551,0.38,0.378205,0.377143,0.38961,0.352201,0.355705,0.357143,0.341667,0.336134,0.360544,0.372973,0.380952,0.338028,0.388571,4156,A.tomentosum
0.371795,0.355401,0.357692,0.353846,0.350694,0.351266,0.357143,0.348525,0.353952,0.358396,0.351792,0.357558,0.353846,0.363014,0.361345,0.362117,0.351852,0.354467,0.354286,0.360111,0.358025,0.366667,0.364238,0.369822,0.376761,0.35443,0.36,0.371747,0.364017,0.365145,0.368098,0.368243,0.369272,0.343333,0.364162,4326,M.guianensis
0.31941,0.325359,0.322222,0.321229,0.322946,0.322034,0.334225,0.335052,0.336,0.336658,0.328,0.337778,0.325758,0.334135,0.323232,0.337766,0.343434,0.333333,0.336043,0.33515,0.333333,0.337237,0.333333,0.330688,0.334204,0.330709,0.330882,0.34359,0.335821,0.328125,0.337662,0.336957,0.337931,0.323276,0.341146,1161,C.brasiliensis
0.390558,0.378082,0.391892,0.386957,0.390135,0.396694,0.384328,0.379928,0.384956,0.384328,0.36755,0.372024,0.370229,0.392982,0.370079,0.368644,0.383387,0.369281,0.376812,0.379061,0.367089,0.375367,0.38141,0.380328,0.377301,0.386179,0.379928,0.372611,0.385214,0.377358,0.371711,0.380062,0.381471,0.354386,0.3769,4391,C.brasiliensis
0.365155,0.362595,0.358911,0.363874,0.360406,0.363184,0.371739,0.36646,0.37037,0.370709,0.356974,0.353846,0.358442,0.365517,0.3675,0.368812,0.358531,0.367816,0.360465,0.362559,0.359909,0.362283,0.368889,0.364902,0.362319,0.365297,0.366029,0.368298,0.367713,0.369048,0.367542,0.361257,0.363636,0.34349,0.365285,4008,M.rubiginosa
0.351801,0.325459,0.337029,0.339367,0.336449,0.337264,0.351899,0.349633,0.345455,0.356589,0.327974,0.338462,0.334311,0.342298,0.353562,0.346437,0.343249,0.341121,0.340564,0.343964,0.341709,0.337563,0.344519,0.337313,0.34,0.34375,0.340369,0.350133,0.350267,0.352459,0.34414,0.335526,0.336788,0.325397,0.336207,4401,P.torta
0.352542,0.349794,0.347985,0.34749,0.336538,0.345515,0.352941,0.349673,0.349624,0.35274,0.333333,0.352941,0.345992,0.357143,0.355556,0.344729,0.343529,0.342432,0.337104,0.343096,0.352113,0.362069,0.362851,0.356164,0.361386,0.341137,0.356201,0.357388,0.35,0.352697,0.356618,0.349282,0.352697,0.332061,0.353712,3455,M.rubiginosa
0.363014,0.360934,0.347953,0.36014,0.370968,0.365497,0.366834,0.365854,0.356061,0.364103,0.359729,0.355789,0.363839,0.365657,0.363265,0.368217,0.357914,0.362069,0.360748,0.358634,0.366541,0.358025,0.366853,0.36,0.363971,0.359431,0.36692,0.368519,0.362676,0.373358,0.370722,0.364919,0.356784,0.353604,0.363636,4721,C.brasiliensis
0.366972,0.380952,0.346154,0.340909,0.345679,0.346154,0.345679,0.343434,0.344086,0.367925,0.35625,0.371681,0.362903,0.363636,0.368932,0.34375,0.362205,0.342342,0.346154,0.379747,0.372881,0.37037,0.357143,0.37788,0.367647,0.344444,0.342342,0.357143,0.342105,0.34188,0.367021,0.365639,0.368613,0.355422,0.376106,5051,C.brasiliensis
0.336391,0.334286,0.334286,0.336158,0.335244,0.339888,0.344928,0.34153,0.337176,0.337176,0.325879,0.331476,0.33125,0.339426,0.342776,0.344828,0.342432,0.339426,0.336842,0.34456,0.34456,0.339943,0.337802,0.3367,0.337313,0.337156,0.333333,0.339474,0.335878,0.34359,0.341709,0.335664,0.331395,0.324051,0.334437,3290,P.ramiflora
0.325234,0.309353,0.322878,0.322878,0.327306,0.327402,0.327957,0.323636,0.316456,0.327087,0.30829,0.326389,0.303823,0.320423,0.319192,0.324528,0.323413,0.327032,0.319343,0.32197,0.32809,0.325333,0.314741,0.323529,0.324638,0.314126,0.312384,0.32265,0.308099,0.316633,0.332143,0.321127,0.324607,0.306613,0.323442,1332,A.tomentosum
0.35412,0.348189,0.36036,0.355114,0.357576,0.364179,0.357527,0.364341,0.351097,0.359903,0.340491,0.348901,0.35,0.357143,0.360759,0.363014,0.359517,0.349206,0.357143,0.364217,0.354305,0.356401,0.356436,0.351351,0.353571,0.354545,0.364516,0.379791,0.373377,0.363036,0.359517,0.352727,0.352201,0.341317,0.35316,3085,P.ramiflora
0.345745,0.366906,0.361386,0.368932,0.364583,0.370968,0.364103,0.368932,0.364078,0.362791,0.344697,0.354949,0.365217,0.379845,0.366379,0.365759,0.379661,0.367273,0.37234,0.379928,0.363296,0.360902,0.361233,0.370833,0.373016,0.373541,0.365385,0.359649,0.359684,0.358407,0.364055,0.377682,0.364865,0.348259,0.375451,5089,C.brasiliensis
0.330275,0.323077,0.325879,0.325301,0.327273,0.318713,0.325,0.31728,0.320988,0.333333,0.325333,0.338129,0.333333,0.35729,0.349765,0.349537,0.358491,0.348131,0.34878,0.348837,0.347458,0.340376,0.355353,0.331096,0.33908,0.336898,0.340299,0.34188,0.347826,0.347032,0.339152,0.344186,0.323671,0.316216,0.325991,4951,P.torta
0.338667,0.316514,0.330935,0.330827,0.328165,0.329897,0.328321,0.329114,0.326034,0.325123,0.32337,0.323308,0.315385,0.331096,0.334043,0.334539,0.341338,0.340351,0.338488,0.341794,0.328,0.324885,0.32696,0.328358,0.328395,0.332696,0.330116,0.331915,0.326886,0.329897,0.334638,0.328042,0.328294,0.316222,0.328244,3239,P.torta
0.365759,0.357143,0.373832,0.364929,0.364865,0.365957,0.346847,0.34252,0.337838,0.350746,0.348837,0.358166,0.350365,0.351648,0.357143,0.367424,0.368771,0.357724,0.359307,0.363636,0.364217,0.358434,0.366782,0.365854,0.369775,0.356828,0.366379,0.364,0.368852,0.365546,0.369338,0.374631,0.368687,0.347015,0.370968,4567,C.brasiliensis
0.348,0.362595,0.343348,0.338776,0.341463,0.341176,0.345833,0.342742,0.345133,0.355731,0.346491,0.359589,0.345133,0.342857,0.343478,0.339207,0.338583,0.338403,0.34,0.337255,0.349206,0.357639,0.356061,0.366038,0.366935,0.33829,0.343348,0.355556,0.344828,0.333333,0.353659,0.357692,0.360927,0.325,0.361204,3769,M.rubiginosa
0.35,0.356974,0.352941,0.354515,0.352201,0.357357,0.361564,0.357798,0.347222,0.360759,0.347003,0.354756,0.349835,0.356037,0.350515,0.355556,0.36,0.349862,0.356932,0.354396,0.359296,0.358974,0.357341,0.357955,0.363636,0.348214,0.355372,0.360313,0.358824,0.356083,0.358056,0.356608,0.358242,0.342466,0.357702,4101,M.rubiginosa
0.339286,0.368421,0.341463,0.340278,0.340426,0.340909,0.343511,0.342105,0.339623,0.343915,0.37395,0.38,0.360731,0.357895,0.341564,0.340102,0.36478,0.342105,0.340741,0.34,0.363354,0.373737,0.358079,0.361656,0.378866,0.338798,0.339713,0.358268,0.338403,0.345,0.37457,0.381579,0.387707,0.357143,0.369668,4982,C.brasiliensis
0.350877,0.339367,0.345714,0.357143,0.345109,0.352941,0.361272,0.362857,0.366154,0.349112,0.333333,0.346154,0.350318,0.365333,0.329932,0.355828,0.348668,0.353075,0.352342,0.354108,0.344262,0.34715,0.358209,0.357827,0.354037,0.331461,0.334459,0.338235,0.336601,0.328244,0.347181,0.355401,0.342529,0.327402,0.365217,4792,M.guianensis
0.364162,0.371951,0.364162,0.364162,0.362637,0.362245,0.359091,0.361809,0.34715,0.365079,0.369478,0.364821,0.372294,0.359813,0.354545,0.361809,0.358491,0.350254,0.348315,0.348571,0.364549,0.372024,0.356275,0.371237,0.371166,0.345361,0.347032,0.356,0.344978,0.344498,0.363971,0.371025,0.376093,0.342742,0.372014,4381,C.brasiliensis
0.355491,0.381166,0.358871,0.362264,0.3861,0.365759,0.375,0.376374,0.360704,0.372315,0.360587,0.368421,0.377261,0.390977,0.385892,0.377926,0.373596,0.391975,0.370277,0.373984,0.364303,0.360082,0.374359,0.367568,0.360656,0.359841,0.375598,0.363083,0.362385,0.369458,0.364238,0.365471,0.363309,0.349206,0.368675,4989,C.brasiliensis
0.344538,0.341085,0.336735,0.35,0.335766,0.358621,0.342857,0.351064,0.330645,0.336879,0.325843,0.341108,0.331104,0.334356,0.328185,0.309524,0.339552,0.330769,0.316794,0.316176,0.339623,0.347059,0.330097,0.348101,0.347692,0.335616,0.340237,0.338762,0.340361,0.352381,0.346883,0.344118,0.339535,0.331522,0.344059,2761,P.ramiflora
0.328221,0.328947,0.33125,0.327974,0.326733,0.327974,0.331148,0.333333,0.324841,0.326203,0.317829,0.329493,0.327273,0.338308,0.337017,0.340426,0.340686,0.332461,0.335079,0.342697,0.337531,0.33253,0.331412,0.334328,0.335165,0.325879,0.333333,0.333333,0.325301,0.324759,0.332447,0.332143,0.326923,0.318681,0.332278,3621,P.ramiflora
0.32829,0.300261,0.320285,0.322632,0.318555,0.324367,0.332805,0.330033,0.323333,0.332776,0.31746,0.322581,0.320236,0.33124,0.325581,0.332402,0.333786,0.329301,0.33378,0.330667,0.326923,0.320513,0.327373,0.319809,0.322222,0.324926,0.330251,0.334278,0.331117,0.331307,0.342818,0.319249,0.326754,0.32,0.316953,1604,A.tomentosum
0.322967,0.307506,0.326923,0.328605,0.329238,0.330864,0.329208,0.325243,0.313253,0.323326,0.308571,0.31701,0.3075,0.316143,0.315789,0.323457,0.329384,0.323601,0.327586,0.325243,0.321608,0.316623,0.317073,0.318043,0.320242,0.32304,0.315068,0.320707,0.316372,0.316425,0.328918,0.31348,0.316076,0.305882,0.318318,2798,P.torta
0.365517,0.396825,0.362903,0.363636,0.366972,0.364407,0.361538,0.362205,0.360294,0.366279,0.370833,0.382239,0.377778,0.36747,0.373832,0.377358,0.38843,0.365385,0.381579,0.365854,0.37766,0.391089,0.387097,0.393782,0.382775,0.349398,0.362832,0.361345,0.376344,0.366972,0.373563,0.389474,0.382671,0.366972,0.396739,7544,P.ramiflora
0.37037,0.371212,0.367615,0.374449,0.369198,0.372998,0.382199,0.372263,0.373626,0.371638,0.366667,0.368421,0.36962,0.374696,0.372642,0.373362,0.368644,0.36933,0.368071,0.366812,0.37156,0.374359,0.373171,0.37535,0.380319,0.364706,0.367206,0.374359,0.38292,0.376437,0.376238,0.375321,0.373853,0.356948,0.372832,4066,M.rubiginosa
0.357349,0.361032,0.354962,0.363636,0.357466,0.363636,0.364407,0.361624,0.35249,0.358696,0.352313,0.37037,0.353741,0.35443,0.354167,0.360656,0.369369,0.359712,0.363636,0.36087,0.35474,0.361111,0.357692,0.358663,0.363897,0.346154,0.352679,0.350943,0.355372,0.356,0.358553,0.361702,0.359551,0.340996,0.360947,3831,M.rubiginosa
0.347639,0.356955,0.341365,0.347032,0.33945,0.340807,0.350649,0.340517,0.338095,0.345679,0.342412,0.353448,0.349398,0.348315,0.349265,0.35206,0.358974,0.35461,0.352713,0.348837,0.358108,0.361765,0.362676,0.357367,0.359621,0.350427,0.35124,0.351064,0.357447,0.345992,0.349823,0.359873,0.359116,0.33209,0.362018,3956,A.tomentosum
0.345455,0.351955,0.341317,0.340361,0.343849,0.344828,0.345679,0.344156,0.345679,0.34589,0.345345,0.366577,0.348276,0.354354,0.344037,0.351899,0.352941,0.350877,0.353425,0.354938,0.358442,0.363636,0.358779,0.370909,0.365714,0.353081,0.36129,0.366337,0.362126,0.355805,0.360544,0.366013,0.369565,0.341637,0.369637,3760,A.tomentosum
0.362162,0.37037,0.369128,0.368056,0.352201,0.368098,0.364162,0.363636,0.36646,0.360215,0.350649,0.364549,0.361386,0.358974,0.361702,0.364162,0.362694,0.363095,0.365385,0.363095,0.355212,0.369492,0.370213,0.366412,0.365314,0.368715,0.34375,0.364532,0.346847,0.359788,0.351931,0.367589,0.367213,0.345,0.391489,4692,C.brasiliensis
0.341772,0.366667,0.333333,0.335821,0.33871,0.338235,0.340278,0.342105,0.333333,0.345455,0.366667,0.365696,0.357513,0.343915,0.346154,0.352273,0.360465,0.339744,0.347826,0.357664,0.361624,0.373563,0.362869,0.374582,0.369637,0.368715,0.359813,0.363636,0.373786,0.365297,0.371528,0.374613,0.377005,0.347015,0.372434,4917,C.brasiliensis
0.333333,0.321669,0.329815,0.333333,0.329815,0.333333,0.333333,0.333333,0.335092,0.333333,0.312842,0.331572,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.335092,0.275651,0.333333,0.295421,0.312849,0.332893,0.333333,0.328477,0.333333,0.333333,0.333333,0.317872,0.316872,0.329815,0.316227,1680,M.rubiginosa
0.347107,0.33526,0.340633,0.335664,0.345361,0.345029,0.349359,0.342105,0.340625,0.347541,0.326648,0.339523,0.33427,0.352785,0.350617,0.360341,0.347992,0.357602,0.348454,0.349474,0.336478,0.33908,0.352,0.343284,0.33121,0.35023,0.365385,0.361032,0.365789,0.354839,0.358543,0.337705,0.342618,0.329231,0.339394,5020,P.torta
0.388316,0.372396,0.374101,0.376712,0.377163,0.393822,0.398438,0.388278,0.387097,0.390879,0.363874,0.368298,0.371831,0.371585,0.369792,0.391447,0.395722,0.364516,0.379661,0.366438,0.371795,0.364734,0.377193,0.37659,0.373134,0.374005,0.373333,0.363144,0.396419,0.37766,0.37,0.376499,0.364754,0.357542,0.364078,6364,C.brasiliensis
0.351351,0.369628,0.339744,0.352941,0.348684,0.337838,0.351515,0.35119,0.339286,0.35533,0.362989,0.367521,0.367347,0.354067,0.344498,0.352941,0.360215,0.341176,0.342105,0.342105,0.366102,0.378378,0.358744,0.375385,0.371069,0.339623,0.342105,0.358407,0.342105,0.342541,0.364312,0.374603,0.375661,0.345238,0.374631,4606,C.brasiliensis
0.313783,0.31686,0.320819,0.322807,0.328467,0.328671,0.327526,0.325424,0.31348,0.324484,0.309028,0.320475,0.305994,0.320809,0.325444,0.320896,0.325758,0.3213,0.321918,0.322684,0.316456,0.320988,0.317784,0.324042,0.325,0.329268,0.323944,0.320872,0.32337,0.321321,0.336111,0.32107,0.320475,0.308108,0.323333,2952,P.torta
0.348936,0.387755,0.357143,0.353234,0.365269,0.363636,0.353293,0.353261,0.350254,0.355482,0.347305,0.358639,0.358491,0.367284,0.361233,0.368889,0.369048,0.371981,0.371728,0.373134,0.356618,0.378182,0.367647,0.371901,0.373016,0.352518,0.358824,0.359551,0.368794,0.363636,0.370558,0.377358,0.369281,0.333333,0.380091,4627,C.brasiliensis
0.356557,0.357298,0.362348,0.357588,0.363436,0.356984,0.353741,0.347826,0.349057,0.34023,0.328877,0.340278,0.325183,0.323944,0.32398,0.319261,0.326087,0.319783,0.320652,0.31405,0.321608,0.316327,0.316883,0.324324,0.31831,0.315927,0.316062,0.321229,0.319202,0.320802,0.32287,0.319277,0.322165,0.300668,0.322767,834,M.rubiginosa
0.365385,0.365169,0.387879,0.375,0.377358,0.389535,0.373563,0.362573,0.353591,0.35533,0.360595,0.363636,0.365217,0.350711,0.353933,0.355422,0.358696,0.340909,0.341317,0.354651,0.358885,0.378016,0.366071,0.375415,0.375415,0.34,0.338798,0.354167,0.33908,0.33871,0.360294,0.378378,0.380282,0.337165,0.380952,4728,C.brasiliensis
0.36129,0.355828,0.356796,0.353211,0.345882,0.347826,0.346995,0.346774,0.345345,0.347826,0.335849,0.349112,0.343137,0.351499,0.351351,0.341598,0.35,0.342784,0.34321,0.346437,0.356037,0.361371,0.348214,0.361403,0.363636,0.349162,0.350148,0.358974,0.348624,0.350158,0.353933,0.352941,0.353801,0.338323,0.355872,2363,A.tomentosum
0.366812,0.372159,0.378378,0.371179,0.374468,0.370536,0.359606,0.354067,0.358407,0.368,0.364179,0.364985,0.370909,0.357692,0.36036,0.364103,0.37156,0.355191,0.364706,0.363128,0.36755,0.374214,0.365546,0.367133,0.368171,0.351275,0.359184,0.356061,0.349138,0.359375,0.366883,0.37884,0.371134,0.35743,0.371324,7451,M.rubiginosa
0.351351,0.392857,0.347561,0.346154,0.349206,0.346939,0.344828,0.341772,0.345455,0.362162,0.367816,0.374622,0.366935,0.356223,0.351779,0.350554,0.358852,0.342391,0.343066,0.349315,0.368613,0.384127,0.370892,0.3769,0.385246,0.351852,0.351351,0.36747,0.359649,0.352,0.380952,0.385159,0.386167,0.357542,0.384164,5161,C.brasiliensis
0.342105,0.339901,0.340681,0.347059,0.349794,0.350294,0.356736,0.358362,0.347518,0.350427,0.333333,0.342495,0.342308,0.349131,0.342612,0.354132,0.352574,0.350076,0.352201,0.354788,0.341241,0.338235,0.346789,0.332425,0.333333,0.351812,0.344262,0.351145,0.343119,0.346693,0.344633,0.326648,0.327273,0.318812,0.327778,1253,C.brasiliensis
0.367347,0.354497,0.379747,0.387387,0.372624,0.361963,0.387755,0.388235,0.368421,0.380665,0.368,0.370166,0.366667,0.370879,0.373457,0.36643,0.348077,0.364606,0.360341,0.360558,0.366093,0.365994,0.358639,0.377551,0.375706,0.362205,0.374359,0.370057,0.367876,0.371274,0.369863,0.382143,0.380556,0.348485,0.376866,4398,M.guianensis
0.356846,0.349845,0.362805,0.359375,0.356742,0.353846,0.358156,0.352727,0.351852,0.35,0.34375,0.349673,0.34413,0.347107,0.341772,0.349138,0.350806,0.34188,0.334802,0.339207,0.354962,0.359589,0.346774,0.368421,0.364312,0.342975,0.348548,0.354582,0.358268,0.358268,0.358156,0.359307,0.356495,0.333333,0.361111,5451,P.torta
0.352941,0.34965,0.359684,0.358621,0.356322,0.354167,0.353448,0.358871,0.350467,0.348214,0.337778,0.348315,0.350785,0.361702,0.347639,0.36,0.355469,0.35,0.351695,0.350649,0.35,0.362319,0.350711,0.360996,0.360996,0.356223,0.357488,0.350962,0.349558,0.35468,0.35865,0.360577,0.35689,0.330317,0.360465,5547,P.torta
0.325373,0.322967,0.320122,0.329268,0.33125,0.330275,0.333333,0.331412,0.331378,0.33123,0.323077,0.330709,0.324159,0.332425,0.326923,0.333333,0.339853,0.332418,0.335878,0.338422,0.333333,0.332454,0.335664,0.330159,0.328841,0.330296,0.331765,0.333333,0.332558,0.329268,0.335586,0.329193,0.328042,0.315534,0.330275,1096,C.brasiliensis
0.333333,0.333333,0.33518,0.336111,0.337989,0.337875,0.34072,0.341085,0.339888,0.341398,0.338279,0.344648,0.335227,0.331551,0.335423,0.345515,0.347682,0.335443,0.333333,0.333333,0.337386,0.342593,0.330033,0.337884,0.334395,0.33123,0.326284,0.334426,0.327869,0.325879,0.338235,0.331058,0.334294,0.321101,0.332215,1095,C.brasiliensis
0.342404,0.344907,0.338565,0.333333,0.334812,0.333333,0.340476,0.342723,0.340741,0.348558,0.333333,0.345865,0.34127,0.349892,0.354767,0.349896,0.352166,0.352,0.348697,0.350495,0.348485,0.354767,0.348018,0.351621,0.349765,0.356979,0.346847,0.351415,0.351544,0.353846,0.348584,0.340176,0.340376,0.330986,0.343164,2297,A.tomentosum
0.374582,0.341549,0.357414,0.350181,0.354717,0.350181,0.349442,0.346154,0.338462,0.369231,0.332046,0.340625,0.338645,0.355049,0.338346,0.355932,0.358974,0.351464,0.346939,0.349481,0.349265,0.347973,0.352227,0.35689,0.358156,0.344828,0.337607,0.344828,0.354701,0.347826,0.350993,0.353135,0.355263,0.334356,0.35119,5387,P.torta
0.345982,0.352381,0.343434,0.343458,0.338061,0.341646,0.348525,0.348052,0.345238,0.359375,0.339031,0.356459,0.358396,0.352668,0.359673,0.350267,0.352357,0.349081,0.346561,0.353247,0.355828,0.363372,0.353125,0.360424,0.358108,0.331058,0.32967,0.330798,0.335907,0.327801,0.344371,0.342742,0.340136,0.323636,0.339921,2538,A.tomentosum
0.37799,0.371237,0.361446,0.387097,0.380368,0.376344,0.376623,0.358779,0.375566,0.375,0.364902,0.363029,0.363905,0.367246,0.368902,0.382979,0.372222,0.381098,0.368116,0.368159,0.375,0.365566,0.368421,0.363855,0.371015,0.369369,0.37931,0.394203,0.375,0.395349,0.385507,0.365196,0.362683,0.346749,0.36236,5476,C.brasiliensis
0.350282,0.372093,0.343066,0.338235,0.336,0.34375,0.355705,0.351852,0.348387,0.350282,0.364372,0.369565,0.366197,0.354497,0.347368,0.345029,0.360465,0.342105,0.34058,0.347826,0.364662,0.373961,0.363208,0.36875,0.377778,0.340136,0.338983,0.360731,0.340782,0.344828,0.355212,0.369637,0.374317,0.34874,0.376855,4747,C.brasiliensis
0.297619,0.328125,0.303797,0.304878,0.30625,0.30814,0.322222,0.306818,0.304813,0.304094,0.296651,0.315217,0.297436,0.304348,0.303483,0.294444,0.328283,0.304813,0.302326,0.301775,0.317518,0.340557,0.312821,0.327645,0.332143,0.298913,0.307692,0.327189,0.309645,0.320197,0.328467,0.334728,0.328313,0.311111,0.336508,6659,P.torta
0.324503,0.307371,0.329365,0.330698,0.327609,0.329365,0.327152,0.325365,0.327586,0.325365,0.284091,0.30494,0.293276,0.334207,0.323015,0.320442,0.315562,0.318966,0.322397,0.323887,0.312407,0.288679,0.324468,0.289352,0.29638,0.321622,0.332021,0.271028,0.329815,0.323569,0.334211,0.27459,0.29661,0.307692,0.311751,3264,M.rubiginosa
