@relation ephenology_all-5-fold-2-17B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.343797,0.389105,0.345481,0.340395,0.341642,0.336662,0.335655,0.331962,0.336474,0.332005,0.353945,0.335227,0.346264,0.331135,0.33425,0.331135,0.329759,0.332016,0.330698,0.332457,0.330508,0.358916,0.336474,0.341207,0.354839,0.331572,0.332895,0.349057,0.333333,0.342355,0.334211,0.36253,0.354916,0.352941,0.351801,1388,A.tomentosum
0.284457,0.284574,0.289377,0.275,0.267797,0.259386,0.275316,0.277174,0.272414,0.277202,0.286486,0.290398,0.281525,0.269634,0.273846,0.279141,0.266319,0.267196,0.269444,0.270202,0.276762,0.280206,0.268421,0.270423,0.275316,0.292746,0.278215,0.27321,0.273885,0.267647,0.275204,0.276042,0.283186,0.297735,0.279373,4824,C.brasiliensis
0.337313,0.355372,0.350427,0.346154,0.343465,0.337423,0.346626,0.327434,0.326087,0.319088,0.339744,0.308743,0.298893,0.271008,0.274295,0.291351,0.303797,0.321574,0.307475,0.296784,0.271663,0.281654,0.264228,0.289017,0.284047,0.290323,0.288762,0.276074,0.263366,0.265823,0.292237,0.304348,0.310256,0.31875,0.287234,4815,P.torta
0.343511,0.326582,0.352436,0.343465,0.345679,0.352761,0.33945,0.33913,0.339339,0.321023,0.331461,0.322967,0.338667,0.329114,0.342318,0.34593,0.329513,0.345238,0.337313,0.335294,0.320896,0.3025,0.330601,0.304348,0.304688,0.348901,0.334184,0.322493,0.316384,0.316716,0.314421,0.32493,0.305085,0.340426,0.301449,1254,C.brasiliensis
0.27673,0.277457,0.274306,0.275168,0.278388,0.27027,0.266667,0.281013,0.28022,0.27907,0.275574,0.277978,0.267261,0.27088,0.273138,0.264916,0.268817,0.267574,0.274262,0.270089,0.267327,0.273927,0.274162,0.282004,0.280357,0.289963,0.269307,0.266409,0.262473,0.260684,0.268775,0.280464,0.291262,0.29386,0.290135,5265,C.brasiliensis
0.291367,0.283163,0.291304,0.269406,0.282511,0.272727,0.261603,0.27668,0.297959,0.280899,0.296417,0.291667,0.290541,0.293103,0.301818,0.304348,0.292096,0.296154,0.297959,0.298387,0.292428,0.286822,0.294294,0.287009,0.285714,0.292969,0.29375,0.290419,0.298246,0.295918,0.29558,0.283286,0.285024,0.307927,0.282051,4314,M.rubiginosa
0.31769,0.29805,0.302521,0.29845,0.3,0.297189,0.312757,0.315789,0.322709,0.305263,0.328814,0.315068,0.318021,0.323194,0.324427,0.311404,0.327586,0.316742,0.313514,0.326829,0.305369,0.295977,0.308594,0.3,0.298462,0.360947,0.330189,0.322314,0.318408,0.315,0.310954,0.302721,0.302198,0.338776,0.288754,3573,M.rubiginosa
0.276923,0.281369,0.288703,0.283333,0.284483,0.292793,0.29108,0.290323,0.30102,0.292576,0.305085,0.298658,0.295455,0.306034,0.301508,0.293194,0.29108,0.29703,0.301075,0.295082,0.297414,0.283465,0.291667,0.281513,0.290909,0.305732,0.308571,0.294444,0.294479,0.312139,0.295455,0.284519,0.284211,0.31401,0.277778,3740,M.rubiginosa
0.333333,0.345133,0.334728,0.340278,0.332447,0.334177,0.343832,0.342857,0.340909,0.334884,0.353591,0.341902,0.338843,0.346253,0.358065,0.354478,0.336918,0.355263,0.353952,0.35206,0.340557,0.330033,0.337979,0.330935,0.326316,0.379061,0.352542,0.34507,0.352518,0.360714,0.352239,0.334532,0.330128,0.366242,0.341912,1442,C.brasiliensis
0.321696,0.333333,0.337979,0.351064,0.330827,0.338078,0.338843,0.348921,0.355311,0.33935,0.345588,0.343137,0.35316,0.353147,0.346008,0.337398,0.337037,0.348361,0.351695,0.361789,0.341463,0.331058,0.342412,0.321839,0.330709,0.34252,0.345865,0.342105,0.341912,0.34375,0.338658,0.3213,0.332258,0.361022,0.330882,4471,P.torta
0.356725,0.340984,0.363077,0.360544,0.366548,0.36,0.356115,0.355172,0.355401,0.346715,0.345588,0.324841,0.340502,0.34386,0.346715,0.341727,0.327206,0.346429,0.350195,0.351562,0.319749,0.313099,0.34657,0.30038,0.315789,0.355731,0.352113,0.329588,0.33452,0.329588,0.320588,0.310757,0.307937,0.339683,0.303704,1342,C.brasiliensis
0.273481,0.282297,0.296482,0.28392,0.292308,0.279898,0.275956,0.281796,0.281337,0.268421,0.292398,0.291284,0.289189,0.286364,0.290727,0.286996,0.289308,0.292343,0.283981,0.287154,0.288312,0.283069,0.286111,0.284457,0.289855,0.300654,0.281818,0.297059,0.28125,0.283333,0.302452,0.28392,0.28169,0.30814,0.281843,4009,M.rubiginosa
0.343328,0.3702,0.333333,0.334656,0.336449,0.332436,0.336436,0.338235,0.342318,0.34057,0.359489,0.348123,0.352113,0.337766,0.338731,0.336461,0.330656,0.332432,0.332443,0.333777,0.332871,0.356031,0.340027,0.341304,0.334052,0.336461,0.335544,0.347826,0.335979,0.340511,0.326613,0.358,0.345029,0.34964,0.341202,3329,M.rubiginosa
0.328413,0.340278,0.347619,0.347418,0.347619,0.347222,0.347418,0.346154,0.356808,0.344828,0.35102,0.338078,0.346847,0.345992,0.369159,0.369863,0.348018,0.373134,0.363184,0.36715,0.357143,0.35,0.349091,0.320675,0.322188,0.332,0.32107,0.315412,0.344697,0.344203,0.325444,0.315271,0.328267,0.343849,0.338078,4688,P.torta
0.28934,0.270769,0.302326,0.274725,0.309091,0.308824,0.282051,0.307263,0.302326,0.301527,0.279851,0.29558,0.305921,0.282528,0.307339,0.30625,0.30038,0.304196,0.310924,0.30303,0.29972,0.28,0.284404,0.274052,0.251232,0.232759,0.305439,0.273128,0.331081,0.284722,0.285141,0.28479,0.281065,0.304348,0.280597,4998,C.brasiliensis
0.28479,0.290323,0.29661,0.303738,0.302158,0.286885,0.277955,0.287462,0.286219,0.290909,0.310924,0.283582,0.285185,0.287834,0.29,0.286645,0.291429,0.294944,0.289256,0.290323,0.293255,0.288043,0.281984,0.286195,0.286765,0.273196,0.28453,0.285714,0.274143,0.286145,0.292835,0.292776,0.295652,0.305842,0.291391,4339,M.guianensis
0.284519,0.29783,0.290598,0.306569,0.295082,0.298578,0.309179,0.298077,0.307339,0.292683,0.298942,0.284706,0.295031,0.303571,0.293919,0.309702,0.298658,0.309963,0.306034,0.308824,0.280453,0.27027,0.287356,0.275758,0.286344,0.319444,0.313653,0.315254,0.309211,0.319444,0.306905,0.290503,0.292576,0.323263,0.283286,5295,C.brasiliensis
0.312741,0.304239,0.296296,0.298182,0.302239,0.29588,0.310219,0.310219,0.320285,0.312281,0.316265,0.308271,0.307443,0.320946,0.32069,0.31058,0.30742,0.325843,0.328947,0.331776,0.3125,0.314433,0.316726,0.305389,0.305714,0.319149,0.328125,0.32,0.316981,0.324111,0.319079,0.312704,0.307479,0.338462,0.306452,3510,M.rubiginosa
0.307882,0.338068,0.320713,0.325527,0.32,0.319809,0.3125,0.313397,0.319088,0.315927,0.333333,0.315789,0.315315,0.310777,0.307692,0.311978,0.315136,0.312821,0.32419,0.320755,0.3125,0.327273,0.295213,0.310954,0.315113,0.307487,0.314371,0.304348,0.321429,0.307927,0.318052,0.318021,0.31746,0.33945,0.326316,4375,P.torta
0.328358,0.298643,0.326923,0.329787,0.336449,0.322917,0.316514,0.32906,0.339806,0.334711,0.334783,0.317857,0.325893,0.334677,0.328767,0.330472,0.320988,0.341772,0.348548,0.349398,0.327586,0.325581,0.330508,0.297872,0.323144,0.339623,0.35468,0.321608,0.331606,0.325714,0.331818,0.3,0.325088,0.357143,0.304167,4190,M.guianensis
0.349869,0.342424,0.359882,0.353698,0.356643,0.360714,0.351724,0.35274,0.353147,0.342262,0.343465,0.331633,0.343023,0.341108,0.339683,0.349823,0.33101,0.342466,0.345455,0.343173,0.329305,0.32381,0.331148,0.315068,0.320946,0.336918,0.335443,0.322259,0.333333,0.32107,0.321622,0.317152,0.326219,0.336898,0.322917,1355,C.brasiliensis
0.26738,0.276867,0.288235,0.264851,0.270732,0.265734,0.257403,0.26294,0.269841,0.260692,0.279749,0.281081,0.276289,0.273043,0.278431,0.27256,0.29223,0.275132,0.281469,0.265625,0.270321,0.279383,0.269366,0.28125,0.284464,0.280738,0.272177,0.264188,0.274,0.269807,0.278481,0.287305,0.289474,0.292079,0.28266,5477,C.brasiliensis
0.317568,0.30662,0.327759,0.331148,0.327161,0.326019,0.318033,0.320513,0.319444,0.313099,0.320988,0.317881,0.319703,0.309645,0.306849,0.317259,0.324742,0.324859,0.335196,0.33427,0.319149,0.310714,0.320122,0.31203,0.309434,0.336842,0.327759,0.318519,0.32549,0.327731,0.325088,0.305556,0.312081,0.34981,0.317518,3487,M.rubiginosa
0.306818,0.293217,0.285,0.287879,0.306878,0.290155,0.289855,0.296943,0.31405,0.308772,0.287791,0.277647,0.28972,0.298413,0.300493,0.308707,0.294811,0.309417,0.30474,0.300226,0.294118,0.286,0.298373,0.285714,0.292818,0.311715,0.304991,0.294756,0.300797,0.296,0.302368,0.286026,0.287726,0.311966,0.287305,3691,M.rubiginosa
0.281633,0.282051,0.281106,0.28436,0.280374,0.280543,0.276151,0.286275,0.2875,0.284644,0.289552,0.290667,0.283333,0.288079,0.286275,0.282869,0.28125,0.286853,0.283401,0.278884,0.287791,0.283708,0.279365,0.286154,0.280453,0.279851,0.284746,0.287066,0.278351,0.283784,0.289086,0.280654,0.283688,0.30033,0.286567,5617,C.brasiliensis
0.314856,0.325342,0.330556,0.333333,0.340153,0.340206,0.326761,0.34349,0.347692,0.337047,0.343066,0.331269,0.338983,0.338109,0.334356,0.336232,0.331536,0.343243,0.344828,0.349593,0.329897,0.335443,0.336806,0.30916,0.310924,0.346008,0.350806,0.317597,0.333333,0.325893,0.329932,0.299145,0.29368,0.341463,0.315385,2391,A.tomentosum
0.323651,0.313043,0.330739,0.333333,0.344203,0.330827,0.330544,0.318725,0.323009,0.316239,0.331522,0.315175,0.323529,0.324,0.320346,0.332031,0.320819,0.323232,0.337979,0.336735,0.31982,0.313305,0.316364,0.313305,0.31,0.339744,0.334661,0.319635,0.324444,0.333333,0.32377,0.305164,0.309434,0.359813,0.29386,3652,M.rubiginosa
0.336508,0.331378,0.338369,0.338323,0.331269,0.331288,0.328173,0.324242,0.329231,0.317365,0.314103,0.30791,0.316109,0.323077,0.319749,0.323333,0.311037,0.324138,0.32491,0.324723,0.312694,0.298742,0.317406,0.294964,0.297578,0.325733,0.326316,0.318996,0.326165,0.322344,0.316109,0.307407,0.307453,0.339806,0.307692,1080,C.brasiliensis
0.335013,0.349315,0.345865,0.345499,0.351485,0.351485,0.337802,0.343832,0.354286,0.338384,0.350181,0.340361,0.333333,0.324397,0.315642,0.34026,0.346604,0.346154,0.339713,0.338863,0.322674,0.313253,0.313043,0.319749,0.3125,0.319101,0.317949,0.30411,0.31358,0.306329,0.304651,0.306709,0.299465,0.326139,0.3,2284,A.tomentosum
0.304498,0.295739,0.298039,0.297189,0.279693,0.289963,0.28169,0.295082,0.304965,0.279743,0.30086,0.294766,0.295455,0.283117,0.27095,0.283854,0.273913,0.27896,0.278422,0.284116,0.28771,0.297158,0.281843,0.294618,0.28655,0.259136,0.266854,0.28,0.269231,0.27439,0.285714,0.289902,0.292746,0.304348,0.293948,4969,C.brasiliensis
0.284615,0.271967,0.29703,0.293478,0.292929,0.308271,0.278912,0.282051,0.281481,0.281553,0.281125,0.28012,0.284404,0.283721,0.318182,0.289474,0.283784,0.291498,0.288462,0.287037,0.284507,0.268012,0.282946,0.270195,0.278846,0.292135,0.284483,0.283951,0.323232,0.300885,0.296875,0.287879,0.277439,0.30303,0.273529,5252,C.brasiliensis
0.301676,0.269333,0.303797,0.294118,0.298246,0.299465,0.28877,0.29703,0.3,0.3,0.290909,0.276398,0.286996,0.298077,0.301802,0.303371,0.292308,0.311111,0.306748,0.306818,0.285246,0.274933,0.285714,0.279883,0.275229,0.294444,0.303738,0.291829,0.293023,0.297674,0.285235,0.280597,0.282828,0.304965,0.277778,4530,C.brasiliensis
0.35,0.360097,0.343358,0.336709,0.338542,0.34005,0.335038,0.337596,0.346939,0.352645,0.37018,0.357477,0.359694,0.352217,0.348601,0.341584,0.337237,0.342233,0.333333,0.338824,0.356009,0.358242,0.347518,0.349127,0.343358,0.333333,0.339408,0.343458,0.342795,0.333333,0.35084,0.345205,0.353604,0.364238,0.351759,3409,P.torta
0.3,0.294355,0.288927,0.284133,0.301092,0.291667,0.2775,0.287736,0.296588,0.293981,0.293729,0.296482,0.291892,0.297674,0.265861,0.294218,0.292373,0.304038,0.304348,0.29052,0.294595,0.293981,0.282353,0.280453,0.304843,0.288889,0.280702,0.296875,0.311526,0.293578,0.289189,0.263158,0.3025,0.315789,0.282967,4520,M.guianensis
0.398964,0.397129,0.404908,0.407821,0.404762,0.394118,0.385965,0.391304,0.4,0.383838,0.410256,0.386364,0.4,0.373206,0.388298,0.390625,0.369159,0.417476,0.393782,0.4,0.414847,0.393365,0.376344,0.38587,0.393443,0.389671,0.395,0.386598,0.401914,0.382075,0.386555,0.375,0.40249,0.4,0.387978,6337,P.torta
0.304688,0.284916,0.307087,0.313043,0.301724,0.300813,0.277228,0.304,0.300885,0.30303,0.307692,0.303738,0.308824,0.308176,0.302521,0.312,0.321918,0.335821,0.303922,0.302752,0.299465,0.284946,0.310078,0.306818,0.308989,0.333333,0.327586,0.309524,0.324324,0.327103,0.312102,0.287958,0.294118,0.328,0.287293,5478,C.brasiliensis
0.297872,0.261702,0.304348,0.283465,0.284672,0.287671,0.290323,0.291925,0.294118,0.286486,0.277992,0.270517,0.273585,0.302083,0.287958,0.308271,0.302013,0.282895,0.304348,0.282258,0.278169,0.26284,0.298643,0.272727,0.271605,0.284404,0.310127,0.27044,0.282158,0.301587,0.279188,0.268437,0.269321,0.291892,0.275974,5416,C.brasiliensis
0.309783,0.277108,0.309392,0.313953,0.323529,0.317073,0.317881,0.319018,0.310078,0.322034,0.312195,0.294326,0.303867,0.312195,0.315508,0.322751,0.321429,0.306931,0.322917,0.317204,0.306273,0.287671,0.295154,0.28777,0.294915,0.294393,0.300847,0.287938,0.307054,0.308017,0.299035,0.286533,0.283251,0.301075,0.287324,4205,C.brasiliensis
0.350174,0.383948,0.34958,0.346535,0.341256,0.340357,0.341158,0.333861,0.344311,0.338129,0.364532,0.343545,0.363475,0.339674,0.341297,0.339779,0.336493,0.338275,0.336436,0.344011,0.338144,0.348485,0.349662,0.342029,0.347945,0.336461,0.344262,0.347249,0.348548,0.361874,0.33844,0.361538,0.349614,0.366972,0.34593,1446,A.tomentosum
0.28866,0.285714,0.291391,0.308642,0.294479,0.29697,0.298246,0.295455,0.301676,0.295775,0.289634,0.28869,0.285714,0.294606,0.295652,0.299465,0.287671,0.3,0.30719,0.298701,0.281879,0.280528,0.28821,0.278986,0.279279,0.30625,0.295775,0.298643,0.293269,0.293532,0.284173,0.283077,0.28534,0.300366,0.28169,6358,C.brasiliensis
0.29434,0.329949,0.323181,0.325217,0.317669,0.319767,0.313466,0.316143,0.330357,0.316667,0.347639,0.326241,0.330739,0.3219,0.317422,0.322068,0.326679,0.323232,0.32216,0.317427,0.326761,0.339161,0.322799,0.331839,0.332117,0.32681,0.328859,0.322581,0.324826,0.316176,0.33162,0.318182,0.322259,0.345946,0.325758,4344,P.torta
0.239669,0.265432,0.248756,0.282209,0.272727,0.261029,0.257951,0.253472,0.27907,0.246057,0.27551,0.253776,0.257812,0.255663,0.282869,0.311111,0.257009,0.259067,0.255952,0.240741,0.25784,0.255663,0.261649,0.265455,0.284091,0.309463,0.285246,0.262295,0.311881,0.291339,0.262097,0.249191,0.267806,0.280488,0.27044,4502,M.rubiginosa
0.314935,0.295918,0.317143,0.307443,0.302158,0.315436,0.312081,0.315615,0.309211,0.312865,0.318318,0.298795,0.3,0.314371,0.304878,0.297935,0.301408,0.321534,0.321937,0.319648,0.303191,0.27957,0.3,0.294618,0.301408,0.304709,0.300283,0.294906,0.295031,0.28754,0.31003,0.30031,0.29803,0.323718,0.302564,3800,A.tomentosum
0.327731,0.300912,0.336449,0.301075,0.310924,0.308271,0.321637,0.324873,0.323529,0.304878,0.293233,0.288732,0.307918,0.308642,0.299383,0.301242,0.296919,0.286667,0.299145,0.290055,0.303462,0.306425,0.288248,0.295367,0.28152,0.287305,0.298201,0.299163,0.288684,0.301802,0.304,0.290254,0.296825,0.300216,0.294118,5255,C.brasiliensis
0.301053,0.316583,0.291667,0.292731,0.278978,0.283368,0.290541,0.303297,0.297619,0.296037,0.323625,0.314706,0.305638,0.309623,0.303922,0.297826,0.30394,0.311475,0.311111,0.309829,0.313218,0.305755,0.305618,0.305344,0.310954,0.300203,0.303103,0.302817,0.30989,0.309577,0.309973,0.317797,0.319703,0.331343,0.309434,3313,P.ramiflora
0.312081,0.290984,0.309598,0.305648,0.304965,0.297297,0.28479,0.292899,0.304348,0.292746,0.309524,0.292887,0.29443,0.301624,0.291045,0.296758,0.3,0.299087,0.296569,0.30203,0.299213,0.301047,0.292064,0.292035,0.297521,0.320312,0.315217,0.309278,0.311688,0.31441,0.303797,0.290598,0.295739,0.324074,0.294118,4056,A.tomentosum
0.333333,0.331579,0.335085,0.333333,0.335085,0.329829,0.333333,0.333333,0.333333,0.333333,0.336,0.333333,0.334211,0.329829,0.329815,0.329381,0.33687,0.333333,0.333333,0.333333,0.333333,0.34903,0.333333,0.334661,0.346521,0.330239,0.333333,0.337317,0.333333,0.333333,0.333333,0.335092,0.334656,0.335535,0.335092,3195,M.rubiginosa
0.325359,0.301802,0.305699,0.295276,0.299065,0.307692,0.303371,0.313084,0.324176,0.330189,0.334586,0.327586,0.319588,0.316832,0.325967,0.325581,0.321053,0.328859,0.345865,0.326087,0.325792,0.31203,0.317365,0.312268,0.297674,0.331606,0.342391,0.326316,0.321053,0.32948,0.325581,0.318966,0.319355,0.350785,0.306513,5563,P.torta
0.348928,0.368557,0.349206,0.342574,0.342466,0.340866,0.342155,0.344898,0.35272,0.343363,0.354108,0.338272,0.365145,0.358696,0.352083,0.348162,0.344227,0.352031,0.352612,0.353057,0.34186,0.350923,0.361345,0.342262,0.344214,0.362782,0.366482,0.359031,0.368607,0.362,0.346831,0.350427,0.350133,0.375502,0.343284,1345,A.tomentosum
0.333333,0.330698,0.334651,0.333333,0.334651,0.330698,0.333333,0.333333,0.333333,0.333333,0.32893,0.333333,0.328042,0.330698,0.330698,0.330698,0.329815,0.333333,0.333333,0.333333,0.332896,0.332893,0.333333,0.331579,0.329815,0.332016,0.333333,0.334214,0.332461,0.333333,0.332461,0.329815,0.333333,0.335085,0.333333,2481,M.rubiginosa
0.32598,0.341463,0.343109,0.334365,0.340426,0.325077,0.332474,0.339181,0.355049,0.333333,0.355263,0.34472,0.352941,0.349515,0.344371,0.346154,0.343042,0.35,0.356164,0.363014,0.344411,0.339623,0.339552,0.337461,0.334545,0.350554,0.357388,0.34657,0.34375,0.345196,0.343284,0.328947,0.335526,0.362018,0.33564,4321,P.torta
0.300613,0.284768,0.291667,0.296552,0.289474,0.28655,0.297143,0.308571,0.310127,0.293785,0.30303,0.294521,0.294416,0.300518,0.308989,0.298137,0.284211,0.30303,0.305732,0.300613,0.301587,0.288026,0.295775,0.289855,0.287313,0.307229,0.308989,0.300469,0.307229,0.307229,0.301724,0.289963,0.289308,0.32093,0.289753,4497,C.brasiliensis
0.304348,0.294355,0.321637,0.333333,0.341346,0.326087,0.314159,0.323651,0.329787,0.308943,0.315385,0.305556,0.320346,0.320635,0.304965,0.31677,0.327044,0.336918,0.342308,0.344569,0.313305,0.301158,0.305755,0.295359,0.291339,0.313869,0.318328,0.304965,0.308824,0.318584,0.31295,0.295964,0.304207,0.333333,0.302083,4385,M.guianensis
0.306636,0.342105,0.30625,0.307692,0.310458,0.304498,0.298701,0.306748,0.317992,0.307692,0.311558,0.298329,0.306122,0.306604,0.326446,0.30137,0.3,0.299639,0.309609,0.299639,0.30292,0.313208,0.301818,0.293333,0.284211,0.308696,0.316176,0.295547,0.304688,0.311966,0.301471,0.29932,0.295374,0.325,0.298077,3162,P.ramiflora
0.323741,0.316195,0.309829,0.3,0.299776,0.295556,0.28733,0.285408,0.294253,0.299539,0.306849,0.304239,0.305764,0.295612,0.3,0.296296,0.291028,0.294393,0.298851,0.297968,0.297674,0.300532,0.294393,0.303406,0.305949,0.310658,0.308962,0.299287,0.307329,0.31106,0.316027,0.314465,0.317073,0.342169,0.315152,1201,C.brasiliensis
0.302222,0.286624,0.310526,0.31016,0.307692,0.31016,0.311881,0.311224,0.312796,0.304527,0.297521,0.288571,0.290541,0.295455,0.297297,0.297778,0.292308,0.276224,0.297125,0.28882,0.303621,0.28863,0.28863,0.291925,0.279805,0.316667,0.310484,0.315789,0.313636,0.319672,0.302594,0.29097,0.286624,0.313993,0.296703,7593,P.ramiflora
0.315789,0.284173,0.327434,0.325,0.320946,0.317164,0.311111,0.316,0.326599,0.313953,0.320113,0.314286,0.315457,0.311688,0.319489,0.321311,0.315942,0.331148,0.322388,0.318471,0.315029,0.306667,0.316456,0.297297,0.292683,0.320819,0.319444,0.314381,0.3,0.301115,0.306991,0.284916,0.299233,0.315353,0.291667,4518,C.brasiliensis
0.342776,0.355844,0.358804,0.373665,0.356436,0.358306,0.348592,0.356667,0.370107,0.346154,0.352159,0.341737,0.343042,0.321429,0.33,0.3367,0.3125,0.321429,0.324074,0.30203,0.306024,0.3125,0.277916,0.307527,0.29064,0.302144,0.306911,0.287554,0.298438,0.288696,0.292373,0.302949,0.30474,0.32,0.311346,4978,P.torta
0.308511,0.282723,0.333333,0.333333,0.357143,0.333333,0.321839,0.324786,0.345455,0.320611,0.314554,0.299703,0.311224,0.314433,0.32381,0.324468,0.321244,0.318919,0.342697,0.343195,0.315961,0.304651,0.316,0.310056,0.307927,0.341772,0.34375,0.325,0.331492,0.328042,0.329588,0.317784,0.312057,0.351464,0.311224,5253,C.brasiliensis
0.291262,0.294896,0.290429,0.300166,0.286942,0.286184,0.282288,0.28952,0.287719,0.273839,0.297003,0.291667,0.288636,0.284232,0.287474,0.287823,0.296108,0.291297,0.295727,0.290941,0.298056,0.301703,0.290741,0.293578,0.301235,0.295139,0.293069,0.28932,0.281853,0.282051,0.288235,0.301205,0.299335,0.313953,0.300505,3104,P.ramiflora
0.292308,0.295139,0.305699,0.289773,0.295181,0.291391,0.300654,0.308642,0.309392,0.300518,0.307432,0.300595,0.3,0.303502,0.3125,0.304878,0.311111,0.321168,0.310078,0.310078,0.299625,0.299363,0.300885,0.295455,0.290625,0.302789,0.296703,0.296804,0.295082,0.291892,0.3,0.293729,0.29972,0.320197,0.300781,6056,C.brasiliensis
0.298077,0.286154,0.30137,0.288889,0.288889,0.289593,0.283843,0.285714,0.287554,0.291367,0.297297,0.292537,0.290909,0.289902,0.293907,0.287197,0.279635,0.283828,0.283828,0.278689,0.29697,0.29096,0.285714,0.285285,0.28483,0.286184,0.288462,0.284375,0.285714,0.287671,0.290323,0.288401,0.294554,0.310757,0.282738,4885,C.brasiliensis
0.347607,0.341954,0.359116,0.354467,0.355224,0.343195,0.338323,0.349711,0.35,0.338753,0.339779,0.331787,0.340369,0.340153,0.337143,0.349162,0.327778,0.343575,0.341954,0.34384,0.327628,0.32419,0.328767,0.315152,0.32337,0.329016,0.338501,0.320755,0.326478,0.331579,0.330337,0.329412,0.324607,0.353712,0.320588,1225,C.brasiliensis
0.288703,0.309456,0.291045,0.259259,0.266129,0.290043,0.294355,0.293651,0.288066,0.29562,0.311594,0.289231,0.295547,0.314961,0.296,0.30137,0.306604,0.330049,0.315,0.310345,0.318008,0.31761,0.304124,0.315175,0.3,0.301724,0.311644,0.301158,0.310078,0.311828,0.320132,0.312081,0.301333,0.352941,0.307443,4970,C.brasiliensis
0.255639,0.282132,0.269231,0.257919,0.254717,0.24,0.240642,0.265403,0.273684,0.283582,0.282353,0.285714,0.288889,0.297189,0.2891,0.300926,0.280702,0.292237,0.292553,0.296875,0.288079,0.28481,0.275424,0.295238,0.282828,0.319797,0.297297,0.28,0.293814,0.298913,0.299242,0.288591,0.295082,0.320346,0.291022,3974,M.rubiginosa
0.294737,0.277397,0.293617,0.290909,0.296296,0.295238,0.28436,0.291262,0.298851,0.295918,0.292887,0.293706,0.289855,0.290476,0.294737,0.293785,0.287958,0.309392,0.289941,0.289941,0.292373,0.285714,0.287958,0.275862,0.278626,0.304688,0.30719,0.296296,0.288591,0.288591,0.292035,0.289575,0.278846,0.315534,0.284672,4821,C.brasiliensis
0.289796,0.266234,0.29697,0.29375,0.295181,0.296512,0.296482,0.30303,0.296804,0.275556,0.280519,0.273563,0.282468,0.28626,0.297753,0.31383,0.30137,0.314721,0.315789,0.312139,0.283626,0.272936,0.291045,0.274667,0.269737,0.306748,0.298429,0.28692,0.283237,0.293814,0.294915,0.284337,0.278788,0.294118,0.27182,5175,C.brasiliensis
0.31016,0.264045,0.304965,0.306122,0.308725,0.309677,0.309524,0.3125,0.306748,0.294416,0.29434,0.282799,0.288889,0.29717,0.295918,0.307692,0.294416,0.31383,0.307692,0.308571,0.288732,0.27933,0.290323,0.282609,0.278481,0.305085,0.313726,0.296,0.296482,0.29703,0.289286,0.279743,0.273936,0.308271,0.271386,4708,C.brasiliensis
0.316418,0.341346,0.320215,0.323725,0.320069,0.326498,0.309295,0.317322,0.310458,0.303704,0.318801,0.316008,0.308621,0.307132,0.267606,0.297945,0.307692,0.310395,0.31348,0.322537,0.307692,0.318919,0.29249,0.310945,0.313846,0.292585,0.278802,0.286064,0.283582,0.282238,0.303614,0.31694,0.321256,0.329268,0.318066,4265,P.torta
0.275362,0.282132,0.29,0.291209,0.289617,0.288043,0.293269,0.301802,0.297297,0.302632,0.299611,0.280757,0.292035,0.304878,0.299578,0.291262,0.292035,0.300926,0.296117,0.3,0.306338,0.28869,0.291513,0.298658,0.287097,0.299539,0.317797,0.298507,0.294606,0.30303,0.304498,0.298969,0.293255,0.319066,0.294118,4693,C.brasiliensis
0.306477,0.328571,0.32126,0.328221,0.313002,0.31877,0.310406,0.318105,0.326241,0.309259,0.319149,0.316092,0.318367,0.3058,0.306533,0.302932,0.316742,0.309924,0.31982,0.31853,0.294872,0.302867,0.300926,0.292208,0.290381,0.30265,0.291473,0.28278,0.291667,0.285935,0.289969,0.283105,0.278066,0.306321,0.2818,1974,M.rubiginosa
0.302013,0.28125,0.292035,0.275862,0.277311,0.285714,0.280303,0.27551,0.268571,0.266667,0.284644,0.275184,0.260606,0.265789,0.276882,0.265985,0.26097,0.272966,0.27044,0.260062,0.276134,0.275261,0.26569,0.275304,0.278459,0.234973,0.27088,0.251073,0.261803,0.25,0.255814,0.261603,0.276867,0.283784,0.27972,4957,C.brasiliensis
0.285714,0.277143,0.291925,0.291925,0.293785,0.296482,0.29064,0.296651,0.3,0.293023,0.298246,0.275148,0.28692,0.297778,0.297778,0.298507,0.288991,0.295337,0.296089,0.294118,0.291946,0.281768,0.284,0.289941,0.283133,0.298343,0.317181,0.296578,0.284974,0.307339,0.296053,0.28869,0.283887,0.319298,0.27907,4730,C.brasiliensis
