@relation ephenology_all-5-fold-2-14R.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.333333,0.315044,0.326599,0.326667,0.332248,0.332203,0.334416,0.330275,0.325779,0.330159,0.321321,0.326705,0.322835,0.324324,0.324484,0.333333,0.317829,0.341743,0.330688,0.334302,0.334286,0.334218,0.333333,0.315789,0.326613,0.333333,0.330303,0.325513,0.323185,0.325714,0.330532,0.322767,0.32964,0.323395,0.317992,0.321586,1588,A.tomentosum
0.386454,0.378299,0.370474,0.375,0.366477,0.37027,0.381381,0.394737,0.374046,0.378505,0.389706,0.373134,0.373178,0.376582,0.383562,0.365957,0.375394,0.374396,0.363144,0.370492,0.369565,0.375415,0.394052,0.364078,0.355072,0.372222,0.372549,0.377622,0.375,0.383178,0.40678,0.40113,0.396078,0.363636,0.389313,0.366667,4340,M.guianensis
0.310448,0.304412,0.314189,0.312292,0.302839,0.305921,0.316294,0.320755,0.308123,0.317416,0.301587,0.313433,0.3125,0.315217,0.310734,0.319892,0.284916,0.328395,0.310145,0.317901,0.311688,0.316923,0.311688,0.296569,0.307393,0.304469,0.309524,0.307229,0.299065,0.30094,0.303754,0.299685,0.30094,0.300254,0.272277,0.30206,1388,A.tomentosum
0.364286,0.370927,0.371542,0.359375,0.367816,0.378486,0.389513,0.375,0.375862,0.369318,0.358065,0.369231,0.361323,0.367857,0.371951,0.375494,0.376238,0.374286,0.373134,0.375887,0.37276,0.371069,0.369444,0.351613,0.35,0.376761,0.361446,0.372549,0.353474,0.376033,0.376119,0.378641,0.369898,0.362319,0.369681,0.358543,4824,C.brasiliensis
0.341584,0.338028,0.326425,0.329545,0.319372,0.320225,0.31694,0.331658,0.330769,0.338028,0.330882,0.349265,0.341615,0.33871,0.340708,0.35061,0.336683,0.342282,0.340314,0.346369,0.351429,0.335664,0.341151,0.334572,0.343096,0.328918,0.337237,0.35,0.33935,0.340974,0.334471,0.331081,0.333333,0.329208,0.338395,0.320675,4815,P.torta
0.334437,0.341646,0.338983,0.336667,0.337931,0.3391,0.338028,0.34296,0.33657,0.337621,0.327703,0.335312,0.342246,0.337662,0.339564,0.343333,0.340694,0.348404,0.34471,0.344482,0.348276,0.348993,0.346154,0.327778,0.324607,0.343164,0.340909,0.340557,0.341146,0.35034,0.339394,0.337539,0.347134,0.341398,0.339506,0.337802,1254,C.brasiliensis
0.38843,0.373585,0.380054,0.383838,0.378109,0.385542,0.37819,0.380048,0.371951,0.373673,0.364269,0.368421,0.36414,0.369295,0.37577,0.370741,0.369835,0.372549,0.37365,0.374477,0.369955,0.375,0.368807,0.352823,0.351351,0.364683,0.362725,0.361829,0.355865,0.366412,0.364706,0.369469,0.364372,0.359155,0.359023,0.357834,5265,C.brasiliensis
0.376771,0.370572,0.365854,0.361204,0.366771,0.366864,0.372024,0.378007,0.369906,0.370253,0.373494,0.370149,0.365651,0.36755,0.367601,0.368771,0.367052,0.378917,0.373418,0.367647,0.360502,0.371901,0.371053,0.358434,0.35443,0.371658,0.368732,0.37027,0.363388,0.370968,0.376289,0.373563,0.378224,0.370968,0.364286,0.36413,4314,M.rubiginosa
0.358025,0.362667,0.37037,0.363636,0.358209,0.356757,0.366667,0.381215,0.362205,0.365217,0.351931,0.357895,0.356125,0.361789,0.364706,0.367424,0.362205,0.373377,0.365217,0.368852,0.365297,0.369099,0.373802,0.348921,0.333333,0.371257,0.366071,0.362205,0.359322,0.369231,0.365854,0.368421,0.366972,0.36,0.362832,0.363014,3573,M.rubiginosa
0.376812,0.376307,0.375,0.37766,0.372973,0.373684,0.376344,0.382857,0.372549,0.373786,0.360656,0.371179,0.362963,0.370968,0.374359,0.369565,0.370166,0.371308,0.368421,0.376471,0.37013,0.369697,0.377682,0.35514,0.347826,0.371795,0.377907,0.37037,0.367442,0.385714,0.375,0.382353,0.380208,0.373585,0.374449,0.371901,3740,M.rubiginosa
0.343333,0.348189,0.338645,0.337662,0.329114,0.333333,0.333333,0.348,0.337037,0.340625,0.333333,0.339181,0.338983,0.33657,0.334448,0.344482,0.336032,0.335664,0.333333,0.336,0.331878,0.334764,0.347826,0.319231,0.328,0.333333,0.339844,0.327869,0.327273,0.348416,0.341991,0.339367,0.347107,0.339223,0.324561,0.330909,1442,C.brasiliensis
0.340426,0.339564,0.328063,0.327731,0.327801,0.327801,0.3375,0.340807,0.343511,0.336879,0.324786,0.336996,0.326165,0.325103,0.3375,0.337607,0.336323,0.336842,0.337778,0.334764,0.334842,0.34375,0.343096,0.320158,0.316176,0.337165,0.334842,0.334694,0.330769,0.334928,0.334615,0.334711,0.338462,0.334495,0.334483,0.334448,4471,P.torta
0.329218,0.339506,0.331878,0.33195,0.333333,0.334728,0.331967,0.338983,0.337209,0.339695,0.327586,0.336957,0.338182,0.332061,0.338521,0.340996,0.341297,0.35119,0.342756,0.343643,0.34657,0.348837,0.348754,0.327974,0.326531,0.345515,0.34717,0.336879,0.333333,0.352713,0.345638,0.340502,0.341549,0.337793,0.340824,0.339683,1342,C.brasiliensis
0.365517,0.36129,0.356436,0.35503,0.356436,0.366337,0.371622,0.373737,0.365439,0.365248,0.353896,0.362229,0.355438,0.361204,0.370253,0.358209,0.364865,0.370192,0.371795,0.363354,0.363636,0.367647,0.361516,0.347541,0.353293,0.377907,0.37218,0.36859,0.359375,0.375587,0.37,0.370861,0.371711,0.365789,0.361186,0.357527,4009,M.rubiginosa
0.308511,0.327103,0.316216,0.31694,0.310256,0.320442,0.310924,0.322314,0.319809,0.318945,0.314031,0.315011,0.311111,0.317734,0.314554,0.324645,0.303609,0.320911,0.316667,0.319372,0.322335,0.317949,0.314978,0.305556,0.310526,0.312073,0.31405,0.309278,0.30303,0.310174,0.29021,0.30829,0.311475,0.309572,0.294643,0.314,3329,M.rubiginosa
0.338028,0.334375,0.342593,0.331522,0.322785,0.333333,0.326667,0.342657,0.333333,0.336683,0.31694,0.335052,0.32377,0.335484,0.331325,0.331034,0.327586,0.333333,0.322581,0.339744,0.323741,0.333333,0.334661,0.314159,0.298701,0.333333,0.341969,0.340807,0.32963,0.337278,0.338164,0.339623,0.324324,0.329114,0.331915,0.320312,4688,P.torta
0.367347,0.374656,0.364754,0.385321,0.359756,0.360424,0.367965,0.376471,0.398374,0.362117,0.368421,0.365517,0.358333,0.355438,0.361186,0.381215,0.367133,0.369792,0.36,0.369963,0.371747,0.377953,0.392857,0.370833,0.361111,0.375,0.44086,0.38587,0.377049,0.453333,0.4,0.407143,0.384236,0.377049,0.390805,0.378981,4998,C.brasiliensis
0.383142,0.372603,0.371901,0.372549,0.382653,0.369668,0.378571,0.382671,0.374074,0.37276,0.363636,0.380328,0.376667,0.37594,0.387218,0.364662,0.383838,0.372549,0.367521,0.377289,0.371324,0.380471,0.385057,0.364312,0.354839,0.3829,0.372197,0.384058,0.372263,0.384977,0.38676,0.386179,0.378855,0.376271,0.383686,0.370504,4339,M.guianensis
0.382749,0.370809,0.382353,0.372917,0.381609,0.376744,0.371359,0.385572,0.375276,0.377778,0.373016,0.380252,0.368675,0.376214,0.382716,0.3775,0.378313,0.377953,0.37799,0.374396,0.378973,0.37859,0.376528,0.365497,0.367089,0.37605,0.372768,0.378517,0.360614,0.378747,0.378151,0.37844,0.379581,0.377622,0.37744,0.370474,5295,C.brasiliensis
0.361991,0.36165,0.35906,0.363636,0.361775,0.362007,0.363636,0.371094,0.364821,0.360153,0.352727,0.362179,0.357333,0.366142,0.364312,0.366548,0.363014,0.364532,0.360153,0.363971,0.364754,0.365079,0.362881,0.345161,0.333333,0.361413,0.360294,0.362637,0.355987,0.366197,0.359684,0.366972,0.364807,0.359882,0.360153,0.35473,3510,M.rubiginosa
0.355401,0.345609,0.345638,0.329365,0.334661,0.335938,0.333333,0.336,0.339623,0.344948,0.332046,0.361564,0.345679,0.368421,0.359712,0.356902,0.351145,0.353933,0.34413,0.34252,0.325203,0.340611,0.335689,0.321168,0.323944,0.333333,0.326848,0.33935,0.323129,0.327273,0.337165,0.334572,0.343629,0.335616,0.327161,0.325088,4375,P.torta
0.395745,0.388278,0.382022,0.374631,0.385185,0.378676,0.369492,0.381818,0.365449,0.39934,0.372093,0.371166,0.371429,0.386431,0.39521,0.395425,0.391304,0.392283,0.392283,0.369501,0.375405,0.386293,0.378906,0.356481,0.357724,0.371134,0.380062,0.381757,0.36019,0.389908,0.380952,0.377907,0.374269,0.390335,0.381868,0.360976,4190,M.guianensis
0.333333,0.34,0.333333,0.321244,0.314136,0.333333,0.333333,0.33871,0.333333,0.337121,0.326613,0.33935,0.336182,0.337449,0.337037,0.337719,0.3379,0.354962,0.341709,0.345,0.34375,0.343137,0.343066,0.324528,0.323741,0.340278,0.346535,0.343612,0.328859,0.342995,0.333333,0.333333,0.338645,0.335463,0.3375,0.340836,1355,C.brasiliensis
0.380597,0.363316,0.37,0.369718,0.373887,0.380697,0.371495,0.375598,0.366743,0.373134,0.363196,0.363834,0.359528,0.367647,0.36971,0.369318,0.362613,0.369198,0.373134,0.374408,0.369231,0.376847,0.367769,0.360902,0.356,0.3625,0.369767,0.375839,0.365566,0.369681,0.370933,0.375587,0.37037,0.363248,0.369835,0.362812,5477,C.brasiliensis
0.353191,0.359621,0.352273,0.352601,0.35,0.359116,0.356098,0.357513,0.353774,0.351779,0.339713,0.347656,0.347518,0.343891,0.362069,0.356021,0.357513,0.364,0.356757,0.357843,0.350515,0.35533,0.357692,0.334783,0.339286,0.355556,0.353982,0.36017,0.348361,0.354167,0.36,0.360515,0.361702,0.352941,0.344569,0.349593,3487,M.rubiginosa
0.362869,0.363071,0.371308,0.352941,0.375566,0.380711,0.38835,0.392157,0.369718,0.384354,0.368254,0.386997,0.375315,0.374593,0.384365,0.369863,0.360849,0.375796,0.370647,0.365617,0.365729,0.365957,0.365942,0.356643,0.353448,0.361162,0.366446,0.371429,0.363239,0.368132,0.36646,0.368889,0.366359,0.36722,0.364407,0.362683,3691,M.rubiginosa
0.377778,0.381215,0.375862,0.372937,0.372937,0.375405,0.375,0.381757,0.37224,0.375,0.37037,0.375358,0.373219,0.375394,0.378462,0.377163,0.380062,0.381963,0.379421,0.376582,0.379085,0.379205,0.384831,0.364549,0.36,0.381081,0.37931,0.378788,0.373089,0.384058,0.383754,0.385542,0.385269,0.380463,0.377834,0.375358,5617,C.brasiliensis
0.361111,0.356083,0.359116,0.358491,0.352941,0.358824,0.352941,0.357955,0.348214,0.348432,0.336066,0.342466,0.338926,0.344398,0.35,0.352679,0.358824,0.363248,0.355263,0.36478,0.358621,0.374194,0.3625,0.339623,0.330275,0.360996,0.37931,0.352941,0.348,0.359155,0.357143,0.360759,0.356322,0.353846,0.346939,0.338521,2391,A.tomentosum
0.357143,0.364706,0.373134,0.335821,0.357664,0.364286,0.360294,0.37069,0.356688,0.35625,0.34375,0.353846,0.362069,0.362069,0.366667,0.351955,0.357143,0.363636,0.363128,0.36,0.357143,0.353774,0.366337,0.329787,0.340909,0.367521,0.358491,0.352941,0.352041,0.355191,0.359259,0.361446,0.362445,0.36255,0.353791,0.350962,3652,M.rubiginosa
0.336449,0.344729,0.336538,0.34434,0.334862,0.344186,0.345455,0.35023,0.337209,0.345865,0.341176,0.34965,0.35625,0.351852,0.355556,0.352941,0.347079,0.355422,0.349091,0.350554,0.35249,0.350746,0.352349,0.333333,0.323944,0.35,0.34375,0.340996,0.338816,0.341564,0.33829,0.340164,0.340081,0.333333,0.334802,0.335593,1080,C.brasiliensis
0.354167,0.353698,0.349359,0.339869,0.341137,0.348993,0.344828,0.356,0.344828,0.353741,0.340249,0.348993,0.348993,0.33935,0.354839,0.355072,0.357724,0.35473,0.354331,0.354086,0.360996,0.361217,0.35786,0.346154,0.339744,0.364217,0.355102,0.367647,0.353982,0.361702,0.353571,0.352174,0.353846,0.346995,0.356223,0.339726,2284,A.tomentosum
0.36911,0.369727,0.36631,0.36193,0.370968,0.37587,0.371084,0.385827,0.373984,0.36,0.365497,0.367816,0.365854,0.373333,0.378016,0.378224,0.362924,0.375,0.375,0.366505,0.362468,0.366834,0.367521,0.344411,0.346154,0.372283,0.373259,0.374233,0.352941,0.362903,0.372549,0.373188,0.371528,0.366762,0.366154,0.357143,4969,C.brasiliensis
0.397849,0.411765,0.396429,0.393443,0.386997,0.390476,0.395973,0.412409,0.404332,0.390588,0.387833,0.397759,0.391156,0.390805,0.392758,0.40458,0.395105,0.407692,0.386423,0.388732,0.371517,0.389685,0.386707,0.367647,0.361905,0.39823,0.389937,0.387255,0.379464,0.380952,0.385787,0.377049,0.382775,0.381944,0.390756,0.378613,5252,C.brasiliensis
0.375776,0.376289,0.375546,0.37594,0.374016,0.375494,0.377432,0.376033,0.370909,0.369963,0.371542,0.372263,0.372549,0.388393,0.380753,0.377593,0.379845,0.375375,0.380342,0.375,0.377682,0.378049,0.381098,0.365188,0.363636,0.378882,0.382239,0.373585,0.368098,0.376106,0.383838,0.376761,0.372168,0.371429,0.375385,0.367688,4530,C.brasiliensis
0.315961,0.31982,0.316667,0.316993,0.317152,0.317152,0.310458,0.319728,0.317365,0.321875,0.310345,0.31728,0.318945,0.316993,0.316614,0.317308,0.317073,0.325926,0.318033,0.318937,0.318792,0.320513,0.323529,0.313673,0.309524,0.326425,0.319588,0.320513,0.320611,0.319588,0.320242,0.319355,0.325153,0.322967,0.321739,0.320099,3409,P.torta
0.372014,0.373178,0.358314,0.377119,0.359408,0.372881,0.369176,0.389558,0.374582,0.374648,0.378788,0.371585,0.365617,0.378641,0.37037,0.407407,0.370166,0.368132,0.381924,0.391003,0.39924,0.38,0.386431,0.369628,0.357488,0.378378,0.390411,0.382436,0.367725,0.383562,0.379679,0.390533,0.386139,0.386628,0.365789,0.375959,4520,M.guianensis
0.30303,0.275862,0.31677,0.313514,0.303571,0.305389,0.305732,0.315068,0.299401,0.285714,0.255639,0.296512,0.29902,0.3,0.301887,0.3125,0.292208,0.303483,0.285714,0.306667,0.29078,0.289474,0.308989,0.273196,0.287879,0.306358,0.307018,0.297872,0.288557,0.270833,0.305344,0.310924,0.297101,0.300469,0.297619,0.272727,6337,P.torta
0.37619,0.373134,0.348993,0.360825,0.379747,0.381818,0.362416,0.388535,0.36875,0.3875,0.365672,0.376404,0.380435,0.350318,0.364162,0.380952,0.376471,0.382353,0.36747,0.363636,0.382353,0.373333,0.38342,0.342697,0.34375,0.368201,0.393293,0.394203,0.365591,0.362319,0.387879,0.418462,0.389655,0.388626,0.383863,0.368421,5478,C.brasiliensis
0.376923,0.390496,0.385185,0.377273,0.382353,0.38342,0.372449,0.371728,0.383673,0.376263,0.372093,0.381818,0.39185,0.383784,0.376518,0.387755,0.389744,0.403226,0.384937,0.389381,0.382775,0.381295,0.398693,0.383065,0.369128,0.388747,0.378092,0.385057,0.406542,0.4,0.417085,0.418605,0.385802,0.385604,0.39916,0.392857,5416,C.brasiliensis
0.374502,0.388489,0.367442,0.375,0.371308,0.383621,0.380531,0.386935,0.375,0.366379,0.351759,0.373541,0.378486,0.375566,0.375546,0.376984,0.372,0.377551,0.373444,0.374517,0.372881,0.375439,0.380952,0.353414,0.342466,0.377643,0.375,0.375405,0.361635,0.364583,0.366412,0.361345,0.361979,0.363636,0.365729,0.359116,4205,C.brasiliensis
0.306122,0.29654,0.315175,0.316364,0.305556,0.307692,0.308511,0.310954,0.310769,0.315113,0.301538,0.311615,0.310526,0.309375,0.305921,0.316109,0.295265,0.328042,0.312694,0.314189,0.313793,0.313726,0.314121,0.294595,0.301802,0.311377,0.312057,0.308442,0.302799,0.310458,0.310231,0.305195,0.309677,0.304709,0.287805,0.307143,1446,A.tomentosum
0.38961,0.381089,0.382278,0.377724,0.380247,0.383249,0.383632,0.392265,0.378947,0.385027,0.372832,0.382872,0.375394,0.38342,0.38587,0.382271,0.383459,0.387324,0.387597,0.384422,0.382653,0.382872,0.38558,0.365854,0.358491,0.381766,0.382586,0.384409,0.37415,0.38835,0.385417,0.385475,0.386364,0.382609,0.380488,0.377483,6358,C.brasiliensis
0.364706,0.341837,0.334646,0.330882,0.334661,0.333333,0.337449,0.336066,0.332143,0.34375,0.325359,0.360515,0.346614,0.349282,0.336364,0.34715,0.347594,0.34902,0.336957,0.336957,0.337662,0.33871,0.341365,0.328413,0.3125,0.344,0.334783,0.337662,0.325843,0.335079,0.340824,0.341667,0.337719,0.342373,0.337398,0.329861,4344,P.torta
0.368627,0.374332,0.351485,0.352564,0.352071,0.359281,0.37092,0.375405,0.361702,0.38125,0.353623,0.365922,0.377622,0.352941,0.362832,0.360902,0.352246,0.341981,0.353562,0.353383,0.353535,0.352246,0.367284,0.365672,0.372414,0.345609,0.361878,0.360202,0.384937,0.363077,0.37931,0.381295,0.386503,0.380795,0.361472,0.380471,4502,M.rubiginosa
0.368421,0.363881,0.359736,0.357955,0.364217,0.366242,0.365385,0.372093,0.354545,0.362319,0.35473,0.361323,0.363014,0.365497,0.365031,0.357143,0.371166,0.366525,0.37299,0.374172,0.371429,0.365517,0.372603,0.343434,0.341615,0.357771,0.369295,0.355556,0.348101,0.365854,0.363158,0.363128,0.357143,0.357143,0.357977,0.35,3800,A.tomentosum
0.38961,0.377246,0.387324,0.409396,0.368421,0.377953,0.384615,0.393103,0.363296,0.374408,0.38,0.369492,0.371681,0.368966,0.376761,0.365497,0.36409,0.371316,0.367847,0.361472,0.356838,0.361446,0.381503,0.347561,0.343972,0.367241,0.361305,0.356643,0.354128,0.356502,0.360161,0.356838,0.354386,0.358491,0.358382,0.354,5255,C.brasiliensis
0.349558,0.341176,0.340996,0.342657,0.341216,0.348837,0.342412,0.344697,0.33213,0.341379,0.324742,0.342105,0.343643,0.342756,0.341137,0.342105,0.340426,0.352751,0.343096,0.344398,0.343478,0.357447,0.358871,0.334661,0.322835,0.342412,0.338462,0.3379,0.334646,0.339181,0.339367,0.333333,0.34322,0.337079,0.336364,0.340081,3313,P.ramiflora
0.36129,0.355932,0.365591,0.354286,0.364929,0.359447,0.34632,0.362445,0.349138,0.364662,0.345833,0.334507,0.343685,0.342222,0.359684,0.33913,0.35865,0.368098,0.364706,0.365385,0.365854,0.363636,0.358289,0.33829,0.338235,0.353312,0.360294,0.358824,0.344828,0.339869,0.355263,0.367347,0.356557,0.358056,0.360215,0.352941,4056,A.tomentosum
0.263578,0.332895,0.252252,0.247212,0.259434,0.259897,0.26534,0.262166,0.305634,0.295224,0.319519,0.302425,0.319838,0.268331,0.294618,0.289398,0.309686,0.268562,0.279942,0.27044,0.258944,0.2688,0.300554,0.328063,0.301449,0.285922,0.266553,0.292308,0.329365,0.292887,0.284839,0.275109,0.30854,0.327563,0.28115,0.335092,3195,M.rubiginosa
0.358209,0.352713,0.355263,0.357357,0.35316,0.361842,0.359155,0.362963,0.347518,0.357377,0.34375,0.351916,0.349442,0.355856,0.356522,0.366142,0.349593,0.360544,0.353774,0.357488,0.360825,0.360215,0.371681,0.34555,0.330508,0.364035,0.364286,0.355731,0.360731,0.359684,0.361011,0.3663,0.360656,0.363309,0.354515,0.356808,5563,P.torta
0.319149,0.299807,0.321888,0.321586,0.308333,0.320175,0.322034,0.317797,0.315018,0.323024,0.314685,0.321311,0.319527,0.315985,0.313167,0.317857,0.304348,0.327815,0.312977,0.323651,0.319149,0.321138,0.329114,0.305389,0.304124,0.326667,0.320988,0.311594,0.30791,0.313208,0.314815,0.312268,0.32069,0.316667,0.294479,0.314961,1345,A.tomentosum
0.333771,0.333773,0.330251,0.330688,0.333333,0.333333,0.334651,0.333333,0.335535,0.334211,0.331135,0.334656,0.331572,0.332895,0.332457,0.333771,0.334211,0.334211,0.334211,0.333333,0.332895,0.333771,0.333771,0.330698,0.334214,0.334211,0.333333,0.329815,0.335535,0.332895,0.334214,0.333771,0.331135,0.330251,0.332895,0.334211,2481,M.rubiginosa
0.340067,0.33642,0.329588,0.32287,0.324895,0.329317,0.332031,0.34,0.333333,0.328571,0.322835,0.334545,0.322917,0.325301,0.334661,0.335968,0.333333,0.335484,0.336032,0.329218,0.329167,0.328063,0.341463,0.317073,0.317365,0.337121,0.330508,0.330612,0.32646,0.333333,0.332016,0.331915,0.333333,0.329897,0.330855,0.330128,4321,P.torta
0.381643,0.376206,0.379888,0.376963,0.379888,0.37931,0.377049,0.378698,0.375635,0.375,0.36612,0.372727,0.371324,0.374302,0.382653,0.375661,0.375587,0.377778,0.376147,0.37619,0.377451,0.377273,0.378182,0.36017,0.358333,0.374558,0.376147,0.376623,0.365462,0.382653,0.382716,0.388646,0.382979,0.37037,0.3829,0.367041,4497,C.brasiliensis
0.371429,0.366038,0.373786,0.366834,0.363636,0.364486,0.355372,0.364017,0.357143,0.360465,0.35426,0.36,0.34296,0.355372,0.360153,0.372549,0.358586,0.37395,0.375661,0.367647,0.361809,0.370192,0.369748,0.355856,0.354839,0.367647,0.384259,0.374449,0.36255,0.364078,0.366142,0.364055,0.376744,0.367491,0.374429,0.352713,4385,M.guianensis
0.342262,0.345763,0.34127,0.353147,0.344,0.346614,0.352941,0.347458,0.342308,0.347339,0.329114,0.343511,0.350365,0.351351,0.346821,0.364407,0.346774,0.367273,0.355556,0.345455,0.346154,0.345725,0.349057,0.334884,0.318681,0.356828,0.354962,0.34657,0.358491,0.348659,0.352159,0.351254,0.351852,0.351695,0.341853,0.350211,3162,P.ramiflora
0.342373,0.342233,0.336842,0.340659,0.343333,0.347079,0.347368,0.348432,0.336478,0.342949,0.332192,0.337386,0.332425,0.338926,0.340206,0.340206,0.334507,0.344828,0.332016,0.330544,0.334764,0.342975,0.344118,0.328042,0.325581,0.337313,0.337662,0.333333,0.330645,0.340611,0.332046,0.327869,0.343629,0.331412,0.324111,0.331492,1201,C.brasiliensis
0.374486,0.394137,0.372174,0.368132,0.367021,0.371115,0.367041,0.368627,0.369748,0.370722,0.371298,0.367619,0.369863,0.36773,0.369115,0.367762,0.361888,0.370093,0.364326,0.371634,0.363316,0.372,0.377261,0.360434,0.362205,0.366316,0.369718,0.366721,0.376471,0.363128,0.361111,0.366957,0.367273,0.376471,0.361248,0.368957,7593,P.ramiflora
0.383117,0.391304,0.375,0.367123,0.368116,0.375415,0.372414,0.384906,0.369906,0.36236,0.348083,0.357143,0.364734,0.362319,0.361644,0.376712,0.3575,0.358824,0.356265,0.359788,0.360526,0.359494,0.361607,0.344214,0.340426,0.372038,0.364269,0.371901,0.353474,0.365248,0.373938,0.367742,0.371681,0.357326,0.366234,0.368243,4518,C.brasiliensis
0.330435,0.335079,0.324528,0.327586,0.326165,0.320285,0.316726,0.333333,0.325503,0.332192,0.322344,0.330097,0.325301,0.324627,0.336806,0.33574,0.340491,0.341902,0.332117,0.331126,0.344697,0.342373,0.338667,0.322289,0.328413,0.338235,0.340686,0.340058,0.328358,0.33758,0.345609,0.336232,0.337037,0.327543,0.338308,0.321429,4978,P.torta
0.394231,0.39749,0.361446,0.380952,0.371429,0.372727,0.357724,0.373832,0.374101,0.362963,0.357143,0.363158,0.370968,0.377778,0.376344,0.36612,0.375661,0.374582,0.369565,0.375,0.383648,0.381503,0.376316,0.353952,0.355705,0.361257,0.375,0.350962,0.356164,0.349693,0.364583,0.356784,0.358333,0.368293,0.352941,0.347962,5253,C.brasiliensis
0.349462,0.346154,0.344221,0.344743,0.342569,0.342298,0.340852,0.349162,0.340314,0.346821,0.329154,0.347518,0.350923,0.348285,0.350148,0.347682,0.353723,0.355556,0.347716,0.346154,0.345361,0.345269,0.355191,0.341969,0.328283,0.352185,0.34492,0.35248,0.350746,0.350299,0.352941,0.350515,0.351064,0.35363,0.347418,0.340476,3104,P.ramiflora
0.376106,0.380192,0.379167,0.370833,0.37551,0.376569,0.37551,0.382609,0.372263,0.378906,0.365854,0.372937,0.373832,0.379592,0.385768,0.379913,0.377778,0.375,0.381295,0.369492,0.368056,0.380623,0.391437,0.370968,0.368,0.377095,0.379518,0.382436,0.374558,0.388889,0.381963,0.384196,0.387097,0.378882,0.375904,0.378092,6056,C.brasiliensis
0.375817,0.372434,0.366771,0.364432,0.369085,0.372611,0.369085,0.382253,0.370253,0.373457,0.363971,0.367052,0.366972,0.372611,0.375394,0.368254,0.367647,0.369509,0.368732,0.365994,0.365497,0.366279,0.366279,0.348387,0.342857,0.363128,0.360795,0.365385,0.35474,0.369863,0.365039,0.371191,0.370474,0.363388,0.3625,0.361022,4885,C.brasiliensis
0.332143,0.339779,0.333333,0.322275,0.316279,0.333333,0.333333,0.334906,0.333333,0.336667,0.325088,0.336508,0.335917,0.338028,0.3367,0.338078,0.340741,0.349112,0.34413,0.341365,0.344538,0.34127,0.337143,0.322857,0.325581,0.340974,0.338843,0.339416,0.330645,0.349138,0.337079,0.332016,0.334601,0.332386,0.334495,0.334184,1225,C.brasiliensis
0.373444,0.367725,0.36087,0.367965,0.369048,0.358209,0.369718,0.368056,0.363354,0.387097,0.369231,0.384083,0.393333,0.393939,0.389513,0.371274,0.378462,0.373219,0.374101,0.378007,0.377778,0.377419,0.376176,0.359649,0.352,0.377193,0.365546,0.371015,0.369718,0.374126,0.378224,0.378049,0.369863,0.376947,0.376045,0.3663,4970,C.brasiliensis
0.371237,0.37883,0.372671,0.36875,0.375817,0.376506,0.376506,0.378205,0.37037,0.381443,0.357143,0.369338,0.370107,0.368627,0.374046,0.378486,0.365269,0.373464,0.365559,0.364516,0.362179,0.366972,0.379747,0.352349,0.347305,0.363636,0.367003,0.364821,0.365449,0.37037,0.367925,0.374172,0.371875,0.372372,0.362538,0.366154,3974,M.rubiginosa
0.377193,0.380368,0.37619,0.382979,0.372093,0.378641,0.376744,0.378788,0.373333,0.37931,0.366667,0.377593,0.371747,0.381818,0.382222,0.383178,0.389121,0.373585,0.379167,0.376033,0.379913,0.379464,0.384906,0.366812,0.362832,0.372168,0.389535,0.385417,0.362903,0.383117,0.381643,0.378378,0.376812,0.38,0.376238,0.362205,4821,C.brasiliensis
0.372032,0.372263,0.383459,0.386831,0.377104,0.372671,0.366412,0.373684,0.378531,0.385075,0.361878,0.368421,0.364706,0.376506,0.369565,0.392157,0.375,0.386139,0.385906,0.372727,0.37037,0.369501,0.374702,0.360563,0.365979,0.381988,0.395455,0.364549,0.364985,0.38674,0.37931,0.390681,0.369668,0.378723,0.37027,0.372549,5175,C.brasiliensis
0.375969,0.377215,0.376623,0.375,0.371308,0.369919,0.370229,0.383333,0.373134,0.372263,0.367589,0.371528,0.369231,0.374502,0.374074,0.373391,0.373665,0.380192,0.37218,0.372263,0.373585,0.371429,0.388889,0.367647,0.3625,0.380952,0.386364,0.369863,0.368421,0.374486,0.383686,0.384106,0.375,0.37535,0.381988,0.367781,4708,C.brasiliensis
0.341297,0.342657,0.329457,0.338583,0.325513,0.32853,0.337963,0.339853,0.333333,0.34202,0.333333,0.335341,0.334686,0.334906,0.339246,0.345763,0.344353,0.345361,0.342618,0.337539,0.337662,0.344118,0.34471,0.332432,0.327869,0.337621,0.34322,0.339695,0.340058,0.343284,0.341818,0.339921,0.339674,0.337596,0.340136,0.327711,4265,P.torta
