@relation ephenology_all-5-fold-4-14B.tes

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.261261,0.278746,0.285714,0.315068,0.266667,0.275362,0.272727,0.255172,0.280423,0.265537,0.288462,0.293839,0.285171,0.270073,0.272152,0.267176,0.289474,0.296296,0.303704,0.307692,0.261538,0.300699,0.271698,0.28877,0.311111,0.281746,0.244444,0.277027,0.279817,0.271739,0.280702,0.264368,0.309353,0.291391,0.293532,0.268085,4299,C.brasiliensis
0.29653,0.285311,0.273196,0.285714,0.281513,0.273109,0.280556,0.270833,0.266892,0.287037,0.293729,0.294444,0.287469,0.294521,0.285714,0.273109,0.282282,0.288783,0.29085,0.299703,0.295082,0.294798,0.285714,0.317152,0.31875,0.293629,0.285714,0.306338,0.307453,0.302752,0.305755,0.304527,0.281787,0.305714,0.297101,0.29932,3603,A.tomentosum
0.268657,0.286885,0.275862,0.269231,0.264151,0.283186,0.280374,0.266055,0.270677,0.271084,0.293651,0.293413,0.28125,0.285714,0.288344,0.280992,0.25,0.25974,0.266667,0.245283,0.247059,0.257143,0.273973,0.262295,0.225,0.248366,0.271739,0.259259,0.274074,0.25,0.219512,0.252525,0.267974,0.277228,0.272727,0.275362,3959,A.tomentosum
0.26087,0.237705,0.266187,0.257426,0.247368,0.238095,0.208333,0.219512,0.242775,0.265766,0.268966,0.224719,0.255639,0.238095,0.257642,0.225641,0.241525,0.293629,0.244344,0.255708,0.252427,0.244019,0.307692,0.269841,0.135135,0.240838,0.284585,0.247706,0.243421,0.229299,0.2,0.1875,0.142857,0.169231,0.225434,0.205674,4517,M.rubiginosa
0.29156,0.279302,0.296791,0.29798,0.291339,0.280749,0.294264,0.28934,0.279412,0.282609,0.28771,0.283262,0.272727,0.276744,0.264631,0.283582,0.271493,0.272212,0.27896,0.276347,0.276042,0.283063,0.271536,0.293501,0.28629,0.288851,0.287253,0.288499,0.288719,0.282222,0.288073,0.271523,0.269036,0.282272,0.290941,0.297352,4968,C.brasiliensis
0.274448,0.282178,0.26738,0.282609,0.270833,0.251366,0.242268,0.25,0.27,0.278196,0.291829,0.273859,0.295597,0.278539,0.275304,0.274262,0.268398,0.272401,0.279621,0.278761,0.270718,0.259067,0.278169,0.292181,0.284722,0.26601,0.274194,0.277228,0.283525,0.269231,0.284264,0.274854,0.275862,0.284431,0.27037,0.286184,4939,C.brasiliensis
0.294304,0.298544,0.313846,0.304636,0.316923,0.309148,0.3125,0.283828,0.293578,0.280236,0.297297,0.299435,0.308901,0.301508,0.293532,0.3125,0.310526,0.305618,0.31694,0.307065,0.326984,0.31348,0.3,0.328125,0.319149,0.314208,0.30719,0.311295,0.321429,0.315113,0.302326,0.306373,0.283019,0.278351,0.305085,0.304348,4731,M.guianensis
0.322674,0.307453,0.325733,0.318841,0.307042,0.3,0.329412,0.311178,0.318713,0.308673,0.322476,0.321121,0.32376,0.319712,0.316568,0.31677,0.303514,0.308868,0.318966,0.319249,0.311111,0.314721,0.308682,0.334483,0.333333,0.308197,0.312169,0.316239,0.320896,0.306818,0.300847,0.302521,0.306452,0.306667,0.307432,0.310976,5356,P.torta
0.285156,0.285311,0.283951,0.305164,0.292035,0.293173,0.294574,0.273171,0.269911,0.288889,0.290043,0.296703,0.291536,0.270642,0.285714,0.283186,0.271552,0.270548,0.287879,0.293617,0.28125,0.276859,0.27439,0.286792,0.28,0.258389,0.269388,0.273684,0.282686,0.242424,0.279851,0.277344,0.287719,0.27439,0.289809,0.285211,4589,C.brasiliensis
0.347403,0.351942,0.354244,0.361011,0.359155,0.354839,0.353952,0.348432,0.348624,0.339394,0.35514,0.344353,0.345499,0.339683,0.33631,0.348387,0.344615,0.336609,0.339934,0.337748,0.337884,0.335463,0.335106,0.344737,0.33945,0.338422,0.33677,0.339744,0.338384,0.336879,0.329193,0.32646,0.311688,0.331707,0.326471,0.338095,3145,P.torta
0.255474,0.279874,0.282828,0.27907,0.280899,0.289773,0.283871,0.283871,0.28125,0.277778,0.294416,0.291139,0.277992,0.287425,0.272189,0.275281,0.288288,0.275591,0.30315,0.296443,0.291846,0.295302,0.240437,0.281879,0.273973,0.287926,0.278607,0.291667,0.276836,0.277487,0.29249,0.278846,0.270642,0.238095,0.296636,0.25,4707,C.brasiliensis
0.284746,0.286624,0.290441,0.291367,0.289855,0.286207,0.290429,0.28,0.294304,0.288235,0.293706,0.289017,0.293578,0.292208,0.28754,0.288401,0.29321,0.289326,0.294915,0.294671,0.298658,0.297806,0.289562,0.31746,0.312925,0.296073,0.30094,0.299094,0.30855,0.299242,0.299145,0.295031,0.29375,0.298361,0.3,0.304833,5369,C.brasiliensis
0.352941,0.361272,0.34589,0.348123,0.354098,0.344595,0.344051,0.347826,0.343832,0.337838,0.341969,0.342233,0.347072,0.345946,0.353723,0.350515,0.366162,0.327146,0.344262,0.33046,0.323353,0.323944,0.329238,0.34965,0.32967,0.319328,0.320388,0.338235,0.340326,0.334365,0.342424,0.328173,0.336182,0.339152,0.365169,0.347087,1214,A.tomentosum
0.334507,0.335859,0.332075,0.341085,0.315315,0.313099,0.332075,0.305439,0.333333,0.344569,0.350515,0.325269,0.331765,0.337313,0.327273,0.320833,0.338182,0.333333,0.321285,0.311966,0.315789,0.313208,0.318493,0.31044,0.325581,0.322148,0.3379,0.326446,0.344928,0.325,0.327206,0.328638,0.315625,0.32133,0.346939,0.332494,4304,P.torta
0.324503,0.326648,0.325843,0.328814,0.329966,0.319728,0.323333,0.324232,0.32381,0.33119,0.335664,0.33125,0.33123,0.326389,0.334507,0.311189,0.331126,0.321023,0.339869,0.336842,0.343234,0.32459,0.322034,0.344371,0.32,0.332203,0.340136,0.341463,0.331126,0.333333,0.337884,0.341818,0.324723,0.330909,0.336207,0.326531,1353,C.brasiliensis
0.258065,0.258517,0.267606,0.292818,0.260504,0.259574,0.265734,0.265176,0.268293,0.262948,0.279539,0.277778,0.275109,0.267797,0.260726,0.27248,0.285303,0.271468,0.286245,0.297872,0.275261,0.291815,0.259155,0.289286,0.27193,0.273543,0.274376,0.275,0.288043,0.275964,0.280269,0.267003,0.275758,0.274667,0.287305,0.282528,5380,C.brasiliensis
0.334532,0.316348,0.307453,0.309524,0.320548,0.322129,0.31831,0.30117,0.301471,0.292308,0.306452,0.306413,0.310493,0.29771,0.298429,0.293651,0.292135,0.295496,0.291765,0.283654,0.276042,0.286765,0.28673,0.297665,0.29572,0.282105,0.298246,0.286396,0.286538,0.27381,0.273859,0.28382,0.276923,0.290076,0.282851,0.291139,1897,M.rubiginosa
0.281596,0.268627,0.273118,0.268293,0.271111,0.286334,0.272532,0.283673,0.285988,0.262806,0.278723,0.282219,0.281034,0.282288,0.27768,0.279817,0.281139,0.279635,0.28152,0.280835,0.282983,0.284983,0.281525,0.293132,0.292835,0.281369,0.263852,0.278586,0.28619,0.278351,0.277457,0.283401,0.279707,0.282609,0.284734,0.301146,5229,C.brasiliensis
0.274678,0.274247,0.276995,0.286957,0.300926,0.280952,0.283721,0.280374,0.283333,0.277533,0.288288,0.278571,0.294545,0.281481,0.275472,0.282258,0.283737,0.290429,0.27881,0.28777,0.286765,0.286738,0.275735,0.299559,0.27027,0.287273,0.277311,0.285088,0.304721,0.284916,0.28821,0.282828,0.289855,0.278571,0.287805,0.288703,4955,C.brasiliensis
0.31405,0.293893,0.308642,0.30137,0.305389,0.306748,0.310976,0.298701,0.312139,0.300654,0.321678,0.304598,0.311628,0.315068,0.308176,0.310345,0.303867,0.299559,0.308176,0.315217,0.309942,0.298781,0.295238,0.324742,0.305556,0.303318,0.314286,0.31694,0.316062,0.312977,0.314607,0.314815,0.308571,0.305677,0.3125,0.318841,3546,M.rubiginosa
0.282511,0.273529,0.287611,0.296137,0.288066,0.276316,0.277778,0.274775,0.280488,0.275424,0.285024,0.275862,0.275,0.276596,0.277108,0.285714,0.273764,0.275,0.276423,0.281746,0.275424,0.276423,0.273927,0.297959,0.309524,0.270903,0.272727,0.288557,0.293173,0.288732,0.28,0.273333,0.284848,0.282528,0.277228,0.294606,3844,A.tomentosum
0.318386,0.317757,0.334884,0.323671,0.32287,0.319444,0.31982,0.304762,0.317181,0.316038,0.318182,0.314176,0.311355,0.30131,0.309417,0.305164,0.295082,0.290323,0.293194,0.302885,0.311765,0.312169,0.302752,0.333333,0.329545,0.320175,0.317597,0.314721,0.336364,0.304965,0.313953,0.317881,0.341463,0.317164,0.322709,0.334728,4635,P.torta
0.363636,0.366136,0.340081,0.352713,0.367647,0.360465,0.352941,0.352941,0.35625,0.35241,0.357143,0.341398,0.352381,0.34593,0.348315,0.349432,0.41,0.329787,0.348083,0.332308,0.332258,0.33125,0.351145,0.368421,0.334483,0.358543,0.337748,0.354651,0.366972,0.365625,0.383459,0.353659,0.35493,0.358491,0.391304,0.353846,1284,A.tomentosum
0.280992,0.297935,0.301282,0.328829,0.297872,0.294118,0.30137,0.290155,0.3,0.28692,0.304147,0.311024,0.306189,0.297414,0.27668,0.304878,0.288256,0.296296,0.285714,0.298361,0.313099,0.295031,0.296178,0.315789,0.295181,0.308357,0.298013,0.294304,0.319703,0.297414,0.308725,0.297872,0.294821,0.29697,0.318841,0.310924,5025,C.brasiliensis
0.301418,0.30742,0.304196,0.306897,0.308772,0.30303,0.312303,0.301038,0.309859,0.299639,0.305085,0.302326,0.307692,0.310954,0.298246,0.295019,0.296296,0.292994,0.301325,0.31068,0.310127,0.310976,0.296,0.316901,0.310127,0.298932,0.30038,0.301038,0.309353,0.292576,0.297214,0.295082,0.296296,0.303681,0.294643,0.314394,5536,P.torta
0.299169,0.315315,0.304348,0.305842,0.309446,0.302326,0.309904,0.294314,0.304615,0.294985,0.312694,0.303621,0.300836,0.30031,0.291022,0.303754,0.307443,0.293956,0.309278,0.314189,0.298932,0.305648,0.309091,0.334328,0.319767,0.311377,0.296029,0.3125,0.319088,0.292593,0.296667,0.303887,0.309598,0.315642,0.308197,0.316384,1267,C.brasiliensis
0.277992,0.27665,0.285714,0.299578,0.286957,0.286307,0.285156,0.273092,0.293706,0.274131,0.28629,0.277978,0.278788,0.275229,0.26383,0.277533,0.278431,0.272189,0.261261,0.275424,0.271493,0.268293,0.269755,0.2875,0.298246,0.276762,0.276423,0.278351,0.285311,0.272358,0.27619,0.271523,0.277027,0.280519,0.275281,0.276968,3690,M.rubiginosa
0.356618,0.382759,0.345992,0.361345,0.352941,0.362869,0.366935,0.352,0.362676,0.352113,0.369492,0.361564,0.357333,0.369963,0.379661,0.365517,0.396774,0.346875,0.373585,0.370079,0.37069,0.367589,0.34957,0.376731,0.355263,0.344051,0.349345,0.35461,0.363636,0.364964,0.350746,0.356877,0.346154,0.355615,0.372781,0.351706,1184,A.tomentosum
0.335593,0.333333,0.335849,0.336066,0.335793,0.324818,0.323432,0.310448,0.315436,0.298246,0.312694,0.299465,0.308068,0.29745,0.314103,0.302778,0.315789,0.30622,0.324324,0.323129,0.309859,0.3125,0.306962,0.330218,0.31875,0.313726,0.321839,0.321705,0.326975,0.321705,0.320675,0.321429,0.32,0.325806,0.324528,0.326923,1049,C.brasiliensis
0.271137,0.266254,0.274788,0.276536,0.27762,0.27809,0.272973,0.264789,0.27027,0.263959,0.280488,0.274869,0.27551,0.275204,0.262873,0.273885,0.277929,0.281421,0.275964,0.279006,0.280453,0.276243,0.278524,0.285185,0.298013,0.275641,0.278443,0.280802,0.28,0.267559,0.281796,0.278515,0.278351,0.278107,0.281623,0.283077,7405,M.rubiginosa
0.322581,0.328488,0.327511,0.331818,0.330435,0.326271,0.31746,0.308333,0.30742,0.296875,0.302406,0.3,0.292818,0.289753,0.284746,0.292593,0.29572,0.287926,0.285714,0.285156,0.290196,0.282443,0.278107,0.295129,0.297143,0.290761,0.281746,0.286624,0.296954,0.281022,0.284058,0.282609,0.291096,0.299043,0.298592,0.30491,4686,P.torta
0.281768,0.26601,0.276316,0.269841,0.278107,0.278107,0.276074,0.260116,0.276786,0.275229,0.28972,0.280335,0.275081,0.287805,0.274336,0.282828,0.282258,0.277955,0.290043,0.294118,0.291667,0.282869,0.265176,0.298893,0.285714,0.275362,0.296029,0.288256,0.288591,0.288288,0.283088,0.281633,0.282258,0.285303,0.288136,0.278846,4855,C.brasiliensis
0.367273,0.332893,0.399093,0.397028,0.375712,0.395604,0.389234,0.375246,0.356897,0.360215,0.353896,0.359322,0.3536,0.372624,0.365979,0.362069,0.37291,0.365079,0.368237,0.385081,0.390756,0.377953,0.36,0.345455,0.358657,0.358714,0.393684,0.367876,0.34551,0.365685,0.375783,0.367857,0.355786,0.349922,0.410714,0.341085,3240,M.rubiginosa
0.332298,0.34236,0.333333,0.33123,0.335404,0.333333,0.32,0.316418,0.319149,0.310433,0.315493,0.306413,0.307036,0.297368,0.295699,0.293956,0.293801,0.285398,0.289017,0.301994,0.293939,0.310541,0.300505,0.299728,0.304348,0.306122,0.308642,0.303725,0.298246,0.305085,0.288344,0.285714,0.295082,0.307692,0.311475,0.317848,2764,P.torta
0.29064,0.282528,0.278351,0.301508,0.288889,0.288889,0.290323,0.291429,0.291304,0.284047,0.29386,0.296296,0.290076,0.298246,0.28821,0.298165,0.295566,0.296029,0.28972,0.293333,0.302222,0.296748,0.279835,0.314286,0.301075,0.29434,0.289216,0.293578,0.290323,0.289617,0.284483,0.29717,0.288793,0.295139,0.307432,0.306977,7407,P.ramiflora
0.27027,0.285714,0.268519,0.262626,0.265306,0.306122,0.296296,0.27,0.285714,0.284153,0.287037,0.304094,0.296482,0.293651,0.272109,0.263158,0.311111,0.308571,0.33913,0.322581,0.314815,0.319672,0.290541,0.32967,0.277778,0.292308,0.327434,0.285714,0.288136,0.306452,0.330357,0.263636,0.270588,0.272727,0.313726,0.27439,4825,C.brasiliensis
0.331897,0.325444,0.357143,0.33,0.345588,0.333333,0.327731,0.325926,0.342105,0.328814,0.330396,0.332192,0.322034,0.333333,0.329167,0.321951,0.337143,0.321839,0.346154,0.340909,0.343137,0.338462,0.327731,0.356061,0.321739,0.337349,0.315789,0.309353,0.338521,0.303371,0.316239,0.337209,0.315152,0.33218,0.340909,0.345679,3369,P.ramiflora
0.274576,0.269939,0.277778,0.27027,0.283489,0.275081,0.275168,0.27027,0.271605,0.270358,0.287273,0.284916,0.277929,0.281346,0.282421,0.273408,0.282051,0.264151,0.276316,0.283388,0.285266,0.286585,0.268222,0.285235,0.278107,0.267658,0.266129,0.270175,0.275,0.253886,0.265152,0.262548,0.260606,0.273936,0.270968,0.271053,4840,C.brasiliensis
0.314815,0.330303,0.344828,0.333333,0.331579,0.32967,0.335079,0.318681,0.331915,0.314894,0.331754,0.330612,0.326797,0.331633,0.322581,0.322581,0.328571,0.324042,0.329843,0.331579,0.33526,0.32973,0.323651,0.348315,0.354331,0.329365,0.325444,0.324607,0.342205,0.325,0.326633,0.317919,0.318841,0.328467,0.325688,0.338182,3177,P.ramiflora
0.321637,0.324808,0.330218,0.329231,0.325503,0.331169,0.33123,0.323024,0.322368,0.323034,0.335484,0.326409,0.325658,0.322485,0.313253,0.311295,0.3,0.318707,0.305556,0.301075,0.295213,0.316953,0.314815,0.314815,0.318627,0.3125,0.304348,0.307116,0.321534,0.301724,0.306513,0.305556,0.30504,0.313783,0.319079,0.315663,5146,P.torta
0.323232,0.31738,0.322464,0.322344,0.322581,0.322807,0.324232,0.314685,0.320242,0.322674,0.325879,0.32337,0.314578,0.322485,0.3125,0.303406,0.305714,0.299771,0.306358,0.307246,0.3003,0.293948,0.302632,0.313625,0.300493,0.294271,0.291139,0.295858,0.302211,0.290221,0.297297,0.301724,0.296188,0.306701,0.300885,0.306373,1281,C.brasiliensis
0.296804,0.301242,0.311404,0.310044,0.312775,0.308036,0.311966,0.3,0.313253,0.306202,0.311628,0.310714,0.307443,0.306383,0.304348,0.310638,0.3125,0.306452,0.310757,0.30888,0.316,0.314176,0.304795,0.33463,0.315385,0.308725,0.314516,0.313953,0.321839,0.310345,0.310345,0.308333,0.3125,0.314286,0.315068,0.317518,3531,M.rubiginosa
0.32963,0.339833,0.343915,0.352041,0.339901,0.341463,0.347418,0.348485,0.333333,0.32906,0.316964,0.322034,0.331104,0.321053,0.321782,0.324468,0.330189,0.327338,0.344086,0.337017,0.339181,0.33908,0.329588,0.348148,0.344262,0.33213,0.347222,0.347368,0.351254,0.335526,0.338624,0.325714,0.325967,0.3367,0.335,0.340351,4388,P.torta
0.274194,0.274272,0.28223,0.275472,0.280528,0.27541,0.277778,0.269625,0.27439,0.266254,0.284247,0.289398,0.27762,0.285714,0.281646,0.283154,0.279605,0.278932,0.282686,0.283737,0.278169,0.282895,0.275362,0.303681,0.294444,0.281337,0.279152,0.278524,0.292264,0.277344,0.284058,0.28483,0.284123,0.291262,0.291209,0.286104,3938,M.rubiginosa
0.317343,0.321622,0.327957,0.314286,0.329787,0.326203,0.331522,0.318436,0.339056,0.329457,0.344681,0.337165,0.336232,0.33945,0.32906,0.325359,0.336683,0.323843,0.325444,0.324324,0.315152,0.31694,0.32646,0.342756,0.345865,0.322581,0.313333,0.33871,0.33209,0.318182,0.314917,0.322981,0.314136,0.30855,0.304348,0.326613,2551,A.tomentosum
0.241176,0.266467,0.254545,0.266304,0.256983,0.254438,0.258621,0.254335,0.266667,0.273408,0.274725,0.263889,0.265152,0.279762,0.248649,0.272727,0.255435,0.262548,0.248649,0.268041,0.259668,0.264865,0.257353,0.279661,0.274809,0.265918,0.273128,0.268908,0.279835,0.262295,0.26749,0.259259,0.277551,0.265574,0.2827,0.265683,4841,C.brasiliensis
0.301587,0.312785,0.311111,0.307229,0.311526,0.316294,0.306709,0.299003,0.301136,0.303754,0.307443,0.313609,0.314815,0.305466,0.305466,0.291022,0.298883,0.295964,0.299401,0.301724,0.292605,0.29595,0.289125,0.312821,0.31016,0.295844,0.283784,0.285714,0.299528,0.278146,0.29156,0.282799,0.27439,0.294643,0.283019,0.29646,1869,M.rubiginosa
0.298658,0.305556,0.300725,0.294118,0.30163,0.299712,0.301449,0.291545,0.299694,0.296496,0.305455,0.301299,0.295699,0.301887,0.301105,0.301449,0.299169,0.293578,0.297753,0.30117,0.305031,0.298851,0.294498,0.313783,0.304598,0.302395,0.300654,0.302469,0.30659,0.298893,0.300613,0.292064,0.295597,0.299169,0.308108,0.306011,3143,P.ramiflora
0.283828,0.271868,0.277778,0.279661,0.287671,0.27957,0.288256,0.278388,0.284314,0.278986,0.28626,0.28125,0.287879,0.285141,0.277154,0.276995,0.290735,0.282486,0.285171,0.284091,0.297491,0.290102,0.279452,0.301887,0.306011,0.281818,0.281746,0.288256,0.296512,0.292181,0.293939,0.29097,0.294643,0.281481,0.295652,0.284595,4882,C.brasiliensis
0.32852,0.342618,0.344828,0.350467,0.340824,0.342308,0.346715,0.335793,0.324841,0.322176,0.313131,0.317901,0.312,0.314815,0.316406,0.326271,0.322581,0.316418,0.320833,0.310811,0.310185,0.309417,0.31761,0.318681,0.3375,0.322785,0.317919,0.319048,0.32659,0.337278,0.312977,0.306667,0.30597,0.313352,0.3125,0.321951,4402,P.torta
0.270023,0.2768,0.252459,0.262911,0.237885,0.22831,0.255034,0.257627,0.274359,0.261658,0.283163,0.261333,0.280088,0.261484,0.253247,0.261324,0.262987,0.266355,0.249084,0.261146,0.263699,0.274725,0.273109,0.303855,0.29771,0.28655,0.248945,0.266467,0.295455,0.260377,0.271357,0.27551,0.289417,0.274725,0.286334,0.276316,3985,M.rubiginosa
0.29653,0.302469,0.291908,0.3,0.306763,0.310345,0.307087,0.304813,0.305177,0.299492,0.294118,0.293233,0.285714,0.292876,0.295699,0.297143,0.30273,0.293736,0.310256,0.316708,0.312169,0.311688,0.288401,0.322129,0.320755,0.294286,0.30411,0.3,0.309392,0.304348,0.302267,0.294618,0.302083,0.300752,0.312785,0.314214,3072,P.ramiflora
0.287356,0.276882,0.286517,0.281437,0.285714,0.287129,0.290837,0.269388,0.266376,0.285276,0.292683,0.282528,0.274914,0.283951,0.258065,0.263441,0.253086,0.269373,0.260606,0.261111,0.265734,0.255682,0.266436,0.298039,0.292683,0.291785,0.276382,0.293814,0.276265,0.294479,0.288372,0.282723,0.287273,0.283133,0.266094,0.285714,4442,M.rubiginosa
0.453333,0.460145,0.466667,0.442308,0.478873,0.442857,0.479452,0.493151,0.468085,0.423913,0.470588,0.452555,0.432692,0.474359,0.483516,0.471154,0.478261,0.461538,0.506024,0.48,0.507246,0.455556,0.440252,0.441964,0.492754,0.451087,0.5,0.47619,0.42616,0.458824,0.457447,0.46988,0.449541,0.414847,0.452381,0.424812,6461,P.torta
0.329966,0.346311,0.328904,0.327815,0.332237,0.323129,0.325424,0.321799,0.328076,0.324675,0.326667,0.328358,0.334262,0.325503,0.324503,0.32,0.330247,0.31565,0.317406,0.320819,0.31338,0.32107,0.323353,0.347953,0.344086,0.321429,0.320423,0.32107,0.338109,0.323944,0.319218,0.317241,0.323944,0.32973,0.317881,0.337989,2797,P.torta
0.268966,0.245714,0.241758,0.223404,0.223301,0.259259,0.260504,0.265487,0.275,0.298137,0.305195,0.293413,0.286957,0.262626,0.266667,0.305556,0.263158,0.264493,0.254717,0.306306,0.241379,0.245098,0.245734,0.276786,0.266055,0.277027,0.285714,0.27972,0.276498,0.243902,0.272727,0.270588,0.299213,0.277778,0.287879,0.251121,4283,M.rubiginosa
0.377273,0.331579,0.433269,0.430427,0.385802,0.433824,0.417657,0.394569,0.352368,0.360704,0.343708,0.35493,0.342318,0.385093,0.352778,0.350902,0.346995,0.384496,0.362069,0.423077,0.42069,0.396469,0.350415,0.335085,0.355491,0.365217,0.431338,0.355742,0.333773,0.354342,0.382677,0.36259,0.348422,0.335535,0.417544,0.329829,3106,M.rubiginosa
0.29108,0.295775,0.274854,0.285714,0.268041,0.258242,0.271845,0.270386,0.288043,0.290196,0.306452,0.313808,0.308244,0.286458,0.277487,0.305556,0.292398,0.295652,0.283721,0.295775,0.286667,0.28169,0.272727,0.309524,0.302083,0.28436,0.272727,0.304054,0.321101,0.258065,0.288462,0.294479,0.295455,0.301939,0.304527,0.288256,3785,A.tomentosum
0.31694,0.305447,0.30094,0.295775,0.297468,0.306897,0.29304,0.277978,0.290761,0.290909,0.293051,0.293296,0.301339,0.286174,0.28483,0.280236,0.278552,0.280742,0.281899,0.284058,0.271903,0.28739,0.292929,0.295302,0.296943,0.272727,0.294737,0.28,0.277778,0.263514,0.268542,0.277457,0.264,0.280255,0.268966,0.282828,1955,M.rubiginosa
0.255814,0.284289,0.289773,0.295082,0.285,0.278351,0.27933,0.27439,0.295775,0.267281,0.287179,0.288,0.290323,0.286458,0.280543,0.281553,0.294118,0.287975,0.29,0.2891,0.295918,0.29108,0.279778,0.307692,0.285714,0.278215,0.290816,0.287554,0.297735,0.274286,0.279476,0.2891,0.283843,0.283747,0.294776,0.284848,4532,M.rubiginosa
0.279373,0.280088,0.277311,0.268293,0.275964,0.272206,0.280323,0.281501,0.271642,0.278325,0.288184,0.281623,0.28607,0.278409,0.287206,0.268293,0.276163,0.27845,0.269231,0.27381,0.285714,0.279661,0.278237,0.299145,0.299517,0.272472,0.289474,0.286127,0.293956,0.283217,0.289926,0.285333,0.286041,0.283582,0.288462,0.293651,4133,M.rubiginosa
0.27381,0.267956,0.276231,0.286902,0.272727,0.260526,0.268519,0.260417,0.266667,0.28777,0.274096,0.269142,0.275204,0.266833,0.266504,0.262899,0.258974,0.275789,0.272727,0.285714,0.26875,0.283708,0.269333,0.302053,0.310526,0.268293,0.285714,0.267062,0.280374,0.273408,0.268493,0.260504,0.27957,0.281553,0.275401,0.291291,5187,C.brasiliensis
0.323144,0.316901,0.311828,0.309091,0.312292,0.304636,0.301003,0.295139,0.297125,0.295455,0.317647,0.290323,0.311111,0.288889,0.295276,0.289753,0.289326,0.29471,0.294294,0.29595,0.29085,0.304615,0.297376,0.322946,0.315152,0.309859,0.303136,0.307692,0.318421,0.308219,0.308157,0.308442,0.30033,0.315476,0.325175,0.317416,1266,C.brasiliensis
0.318033,0.356618,0.323129,0.330097,0.321543,0.305648,0.304918,0.308442,0.313433,0.30897,0.319079,0.319149,0.330275,0.309764,0.319444,0.307692,0.3297,0.304762,0.320242,0.305031,0.309446,0.297125,0.31339,0.334225,0.333333,0.325648,0.313589,0.317308,0.33419,0.318644,0.310897,0.314754,0.335714,0.338624,0.318471,0.331707,2815,P.torta
0.282675,0.273973,0.292605,0.297735,0.292994,0.288754,0.296407,0.274306,0.288256,0.283525,0.293839,0.279693,0.285714,0.274112,0.275701,0.276786,0.274775,0.263333,0.279279,0.268085,0.278302,0.269565,0.271084,0.291667,0.311111,0.276786,0.270492,0.266917,0.289286,0.267281,0.274576,0.264493,0.276398,0.277202,0.274809,0.273481,4372,C.brasiliensis
0.319797,0.31982,0.314894,0.314879,0.332143,0.333333,0.309764,0.319703,0.319355,0.307054,0.311284,0.320872,0.322581,0.313333,0.315018,0.293011,0.295775,0.291585,0.296104,0.295285,0.298429,0.298429,0.29175,0.304,0.305677,0.302632,0.290393,0.286334,0.302682,0.278075,0.274788,0.283784,0.284574,0.296137,0.291489,0.300738,1870,M.rubiginosa
0.359133,0.354839,0.350694,0.351916,0.364821,0.352349,0.347134,0.346749,0.351562,0.34375,0.347932,0.341014,0.342857,0.340852,0.345178,0.338942,0.377261,0.323974,0.33419,0.32973,0.32964,0.331551,0.329384,0.354626,0.328814,0.328841,0.326154,0.336134,0.345982,0.342939,0.350769,0.32948,0.33518,0.339024,0.378947,0.347319,1195,A.tomentosum
0.28453,0.295775,0.306905,0.29798,0.306373,0.309693,0.303828,0.298969,0.303704,0.303571,0.303514,0.304878,0.299492,0.300792,0.305483,0.299465,0.30303,0.290672,0.302799,0.307494,0.304688,0.301508,0.284884,0.308108,0.31982,0.296588,0.307292,0.304688,0.305128,0.306548,0.302108,0.300254,0.301663,0.292978,0.3125,0.317422,2997,P.ramiflora
0.330396,0.325333,0.312217,0.323009,0.322449,0.312757,0.314741,0.296943,0.314815,0.293651,0.310484,0.304348,0.30411,0.310345,0.302041,0.311203,0.313869,0.304615,0.3125,0.319672,0.309322,0.309237,0.309904,0.331104,0.31875,0.315625,0.307018,0.320463,0.322485,0.309013,0.30888,0.32,0.319231,0.323077,0.319838,0.323699,1290,C.brasiliensis
0.274725,0.270893,0.288344,0.288571,0.288525,0.276596,0.272,0.2723,0.282158,0.277512,0.285714,0.28777,0.290837,0.287823,0.289474,0.282209,0.27931,0.280206,0.274576,0.281525,0.280645,0.283276,0.285354,0.290735,0.285714,0.283753,0.276882,0.281095,0.293507,0.297143,0.286041,0.288828,0.296104,0.29476,0.28833,0.283887,4752,C.brasiliensis
